"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1985,32,365,0.0876712328767123,252,"X403213A"
1986,0,365,0,Inf,"X403213A"
1987,93,366,0.254098360655738,205,"X403213A"
1988,0,365,0,Inf,"X403213A"
1989,0,365,0,Inf,"X403213A"
1990,51,365,0.13972602739726,238,"X403213A"
1991,37,366,0.101092896174863,214,"X403213A"
1992,0,365,0,Inf,"X403213A"
1993,0,365,0,Inf,"X403213A"
1994,61,365,0.167123287671233,172,"X403213A"
1995,0,366,0,Inf,"X403213A"
1996,1,365,0.00273972602739726,244,"X403213A"
1997,164,365,0.449315068493151,169,"X403213A"
1998,48,365,0.131506849315068,222,"X403213A"
1999,6,366,0.0163934426229508,232,"X403213A"
2000,8,365,0.0219178082191781,252,"X403213A"
2001,49,365,0.134246575342466,205,"X403213A"
2002,143,365,0.391780821917808,170,"X403213A"
2003,108,366,0.295081967213115,222,"X403213A"
2004,0,365,0,Inf,"X403213A"
2005,75,365,0.205479452054795,222,"X403213A"
2006,225,365,0.616438356164384,98,"X403213A"
2007,15,366,0.040983606557377,255,"X403213A"
2008,99,365,0.271232876712329,200,"X403213A"
2009,7,365,0.0191780821917808,213,"X403213A"
2010,0,365,0,Inf,"X403213A"
2011,0,366,0,Inf,"X403213A"
2012,55,365,0.150684931506849,194,"X403213A"
2013,54,365,0.147945205479452,202,"X403213A"
2014,3,184,0.016304347826087,182,"X403213A"
1960,0,1,0,Inf,"X403214"
1961,25,365,0.0684931506849315,190,"X403214"
1962,0,365,0,Inf,"X403214"
1963,9,366,0.0245901639344262,218,"X403214"
1964,41,365,0.112328767123288,221,"X403214"
1965,0,365,0,Inf,"X403214"
1966,12,365,0.0328767123287671,222,"X403214"
1967,124,366,0.33879781420765,140,"X403214"
1968,0,365,0,Inf,"X403214"
1969,0,365,0,Inf,"X403214"
1970,0,365,0,Inf,"X403214"
1971,0,366,0,Inf,"X403214"
1972,38,365,0.104109589041096,169,"X403214"
1973,0,365,0,Inf,"X403214"
1974,0,365,0,Inf,"X403214"
1975,0,366,0,Inf,"X403214"
1976,10,365,0.0273972602739726,215,"X403214"
1977,95,365,0.26027397260274,150,"X403214"
1978,32,365,0.0876712328767123,220,"X403214"
1979,48,366,0.131147540983607,215,"X403214"
1980,1,365,0.00273972602739726,208,"X403214"
1981,4,365,0.010958904109589,241,"X403214"
1982,142,365,0.389041095890411,125,"X403214"
1983,0,366,0,Inf,"X403214"
1984,39,365,0.106849315068493,212,"X403214"
1985,63,365,0.172602739726027,224,"X403214"
1986,0,365,0,Inf,"X403214"
1987,60,366,0.163934426229508,200,"X403214"
1988,0,365,0,Inf,"X403214"
1989,0,365,0,Inf,"X403214"
1990,2,365,0.00547945205479452,255,"X403214"
1991,0,366,0,Inf,"X403214"
1992,0,365,0,Inf,"X403214"
1993,0,365,0,Inf,"X403214"
1994,0,365,0,Inf,"X403214"
1995,0,366,0,Inf,"X403214"
1996,0,365,0,Inf,"X403214"
1997,116,365,0.317808219178082,166,"X403214"
1998,34,365,0.0931506849315069,203,"X403214"
1999,26,366,0.0710382513661202,217,"X403214"
2000,0,365,0,Inf,"X403214"
2001,0,365,0,Inf,"X403214"
2002,100,365,0.273972602739726,177,"X403214"
2003,0,366,0,Inf,"X403214"
2004,0,365,0,Inf,"X403214"
2005,1,365,0.00273972602739726,250,"X403214"
2006,159,365,0.435616438356164,124,"X403214"
2007,81,366,0.221311475409836,166,"X403214"
2008,76,365,0.208219178082192,192,"X403214"
2009,0,365,0,Inf,"X403214"
2010,0,365,0,Inf,"X403214"
2011,0,366,0,Inf,"X403214"
2012,0,365,0,Inf,"X403214"
2013,0,365,0,Inf,"X403214"
2014,0,184,0,Inf,"X403214"
1967,0,60,0,Inf,"X403217"
1968,3,365,0.00821917808219178,235,"X403217"
1969,40,365,0.10958904109589,224,"X403217"
1970,46,365,0.126027397260274,246,"X403217"
1971,0,366,0,Inf,"X403217"
1972,53,365,0.145205479452055,164,"X403217"
1973,0,365,0,Inf,"X403217"
1974,0,365,0,Inf,"X403217"
1975,0,366,0,Inf,"X403217"
1976,59,365,0.161643835616438,212,"X403217"
1977,137,365,0.375342465753425,163,"X403217"
1978,33,365,0.0904109589041096,237,"X403217"
1979,66,366,0.180327868852459,225,"X403217"
1980,14,365,0.0383561643835616,289,"X403217"
1981,50,365,0.136986301369863,239,"X403217"
1982,96,365,0.263013698630137,142,"X403217"
1983,0,366,0,Inf,"X403217"
1984,45,365,0.123287671232877,223,"X403217"
1985,27,365,0.073972602739726,264,"X403217"
1986,0,365,0,Inf,"X403217"
1987,97,366,0.265027322404372,203,"X403217"
1988,0,365,0,Inf,"X403217"
1989,8,365,0.0219178082191781,263,"X403217"
1990,102,365,0.279452054794521,235,"X403217"
1991,84,366,0.229508196721311,208,"X403217"
1992,0,365,0,Inf,"X403217"
1993,0,365,0,Inf,"X403217"
1994,38,365,0.104109589041096,247,"X403217"
1995,0,366,0,Inf,"X403217"
1996,58,365,0.158904109589041,234,"X403217"
1997,160,365,0.438356164383562,174,"X403217"
1998,86,365,0.235616438356164,228,"X403217"
1999,35,366,0.0956284153005464,232,"X403217"
2000,11,365,0.0301369863013699,249,"X403217"
2001,75,365,0.205479452054795,235,"X403217"
2002,138,365,0.378082191780822,172,"X403217"
2003,65,366,0.177595628415301,245,"X403217"
2004,0,365,0,Inf,"X403217"
2005,81,365,0.221917808219178,222,"X403217"
2006,192,365,0.526027397260274,105,"X403217"
2007,0,366,0,Inf,"X403217"
2008,68,365,0.186301369863014,215,"X403217"
2009,60,365,0.164383561643836,168,"X403217"
2010,0,365,0,Inf,"X403217"
2011,0,366,0,Inf,"X403217"
2012,5,365,0.0136986301369863,226,"X403217"
2013,23,365,0.063013698630137,200,"X403217"
2014,4,184,0.0217391304347826,181,"X403217"
1964,28,230,0.121739130434783,229,"X403221"
1965,114,365,0.312328767123288,181,"X403221"
1966,14,365,0.0383561643835616,260,"X403221"
1967,171,366,0.467213114754098,130,"X403221"
1968,6,365,0.0164383561643836,218,"X403221"
1969,8,365,0.0219178082191781,232,"X403221"
1970,0,365,0,Inf,"X403221"
1971,0,366,0,Inf,"X403221"
1972,48,365,0.131506849315068,163,"X403221"
1973,0,365,0,Inf,"X403221"
1974,0,365,0,Inf,"X403221"
1975,0,366,0,Inf,"X403221"
1976,14,365,0.0383561643835616,215,"X403221"
1977,89,365,0.243835616438356,164,"X403221"
1978,5,365,0.0136986301369863,238,"X403221"
1979,21,366,0.0573770491803279,232,"X403221"
1980,11,365,0.0301369863013699,202,"X403221"
1981,1,365,0.00273972602739726,247,"X403221"
1982,144,365,0.394520547945205,122,"X403221"
1983,0,366,0,Inf,"X403221"
1984,19,365,0.0520547945205479,229,"X403221"
1985,29,365,0.0794520547945206,252,"X403221"
1986,0,365,0,Inf,"X403221"
1987,78,366,0.213114754098361,197,"X403221"
1988,0,365,0,Inf,"X403221"
1989,0,365,0,Inf,"X403221"
1990,3,365,0.00821917808219178,253,"X403221"
1991,5,366,0.0136612021857923,240,"X403221"
1992,0,365,0,Inf,"X403221"
1993,0,365,0,Inf,"X403221"
1994,46,365,0.126027397260274,173,"X403221"
1995,0,366,0,Inf,"X403221"
1996,0,365,0,Inf,"X403221"
1997,135,365,0.36986301369863,157,"X403221"
1998,6,365,0.0164383561643836,240,"X403221"
1999,9,366,0.0245901639344262,224,"X403221"
2000,0,365,0,Inf,"X403221"
2001,56,365,0.153424657534247,193,"X403221"
2002,177,365,0.484931506849315,135,"X403221"
2003,46,366,0.12568306010929,245,"X403221"
2004,0,365,0,Inf,"X403221"
2005,0,365,0,Inf,"X403221"
2006,213,365,0.583561643835616,104,"X403221"
2007,175,366,0.478142076502732,110,"X403221"
2008,212,365,0.580821917808219,115,"X403221"
2009,96,365,0.263013698630137,140,"X403221"
2010,0,365,0,Inf,"X403221"
2011,0,366,0,Inf,"X403221"
2012,49,365,0.134246575342466,209,"X403221"
2013,68,365,0.186301369863014,192,"X403221"
2014,0,184,0,Inf,"X403221"
1965,0,364,0,Inf,"X403222"
1966,0,365,0,Inf,"X403222"
1967,41,366,0.112021857923497,240,"X403222"
1968,0,365,0,Inf,"X403222"
1969,0,365,0,Inf,"X403222"
1970,0,365,0,Inf,"X403222"
1971,0,366,0,Inf,"X403222"
1972,0,365,0,Inf,"X403222"
1973,0,365,0,Inf,"X403222"
1974,0,365,0,Inf,"X403222"
1975,0,366,0,Inf,"X403222"
1976,0,365,0,Inf,"X403222"
1977,0,365,0,Inf,"X403222"
1978,0,365,0,Inf,"X403222"
1979,0,366,0,Inf,"X403222"
1980,0,365,0,Inf,"X403222"
1981,0,365,0,Inf,"X403222"
1982,86,365,0.235616438356164,172,"X403222"
1983,0,366,0,Inf,"X403222"
1984,0,365,0,Inf,"X403222"
1985,0,365,0,Inf,"X403222"
1986,0,365,0,Inf,"X403222"
1987,0,366,0,Inf,"X403222"
1988,0,365,0,Inf,"X403222"
1989,0,365,0,Inf,"X403222"
1990,0,365,0,Inf,"X403222"
1991,0,366,0,Inf,"X403222"
1992,0,365,0,Inf,"X403222"
1993,0,365,0,Inf,"X403222"
1994,0,365,0,Inf,"X403222"
1995,0,366,0,Inf,"X403222"
1996,0,365,0,Inf,"X403222"
1997,78,365,0.213698630136986,204,"X403222"
1998,0,365,0,Inf,"X403222"
1999,0,366,0,Inf,"X403222"
2000,0,365,0,Inf,"X403222"
2001,0,365,0,Inf,"X403222"
2002,76,365,0.208219178082192,199,"X403222"
2003,0,366,0,Inf,"X403222"
2004,0,365,0,Inf,"X403222"
2005,0,365,0,Inf,"X403222"
2006,103,365,0.282191780821918,149,"X403222"
2007,0,366,0,Inf,"X403222"
2008,11,365,0.0301369863013699,244,"X403222"
2009,0,365,0,Inf,"X403222"
2010,0,365,0,Inf,"X403222"
2011,0,366,0,Inf,"X403222"
2012,0,365,0,Inf,"X403222"
2013,0,365,0,Inf,"X403222"
2014,0,184,0,Inf,"X403222"
1966,0,122,0,Inf,"X403226"
1967,164,366,0.448087431693989,138,"X403226"
1968,0,365,0,Inf,"X403226"
1969,46,365,0.126027397260274,216,"X403226"
1970,29,365,0.0794520547945206,241,"X403226"
1971,0,366,0,Inf,"X403226"
1972,49,365,0.134246575342466,160,"X403226"
1973,0,365,0,Inf,"X403226"
1974,0,365,0,Inf,"X403226"
1975,0,366,0,Inf,"X403226"
1976,33,365,0.0904109589041096,203,"X403226"
1977,114,365,0.312328767123288,149,"X403226"
1978,0,365,0,Inf,"X403226"
1979,8,366,0.0218579234972678,281,"X403226"
1980,0,365,0,Inf,"X403226"
1981,1,365,0.00273972602739726,234,"X403226"
1982,165,365,0.452054794520548,102,"X403226"
1983,0,366,0,Inf,"X403226"
1984,33,365,0.0904109589041096,238,"X403226"
1985,31,365,0.0849315068493151,252,"X403226"
1986,0,365,0,Inf,"X403226"
1987,96,366,0.262295081967213,198,"X403226"
1988,0,365,0,Inf,"X403226"
1989,0,365,0,Inf,"X403226"
1990,7,365,0.0191780821917808,243,"X403226"
1991,38,366,0.103825136612022,217,"X403226"
1992,0,365,0,Inf,"X403226"
1993,0,365,0,Inf,"X403226"
1994,66,365,0.180821917808219,167,"X403226"
1995,8,366,0.0218579234972678,182,"X403226"
1996,5,365,0.0136986301369863,276,"X403226"
1997,139,365,0.380821917808219,164,"X403226"
1998,36,365,0.0986301369863014,204,"X403226"
1999,39,366,0.10655737704918,221,"X403226"
2000,17,365,0.0465753424657534,244,"X403226"
2001,84,365,0.23013698630137,192,"X403226"
2002,137,365,0.375342465753425,164,"X403226"
2003,82,366,0.224043715846995,215,"X403226"
2004,12,365,0.0328767123287671,199,"X403226"
2005,54,365,0.147945205479452,211,"X403226"
2006,257,365,0.704109589041096,81,"X403226"
2007,97,366,0.265027322404372,112,"X403226"
2008,143,365,0.391780821917808,194,"X403226"
2009,40,365,0.10958904109589,175,"X403226"
2010,0,365,0,Inf,"X403226"
2011,0,366,0,Inf,"X403226"
2012,63,365,0.172602739726027,194,"X403226"
2013,70,365,0.191780821917808,190,"X403226"
2014,8,184,0.0434782608695652,176,"X403226"
1972,2,212,0.00943396226415094,194,"X403232"
1973,0,365,0,Inf,"X403232"
1974,0,365,0,Inf,"X403232"
1975,0,366,0,Inf,"X403232"
1976,0,365,0,Inf,"X403232"
1977,20,365,0.0547945205479452,242,"X403232"
1978,0,365,0,Inf,"X403232"
1979,0,366,0,Inf,"X403232"
1980,0,365,0,Inf,"X403232"
1981,0,365,0,Inf,"X403232"
1982,122,365,0.334246575342466,148,"X403232"
1983,0,366,0,Inf,"X403232"
1984,0,365,0,Inf,"X403232"
1985,0,365,0,Inf,"X403232"
1986,0,365,0,Inf,"X403232"
1987,0,366,0,Inf,"X403232"
1988,0,365,0,Inf,"X403232"
1989,0,365,0,Inf,"X403232"
1990,0,365,0,Inf,"X403232"
1991,0,366,0,Inf,"X403232"
1992,0,365,0,Inf,"X403232"
1993,0,365,0,Inf,"X403232"
1994,0,365,0,Inf,"X403232"
1995,0,366,0,Inf,"X403232"
1996,0,365,0,Inf,"X403232"
1997,100,365,0.273972602739726,195,"X403232"
1998,0,365,0,Inf,"X403232"
1999,0,366,0,Inf,"X403232"
2000,0,365,0,Inf,"X403232"
2001,0,365,0,Inf,"X403232"
2002,104,365,0.284931506849315,177,"X403232"
2003,1,366,0.00273224043715847,272,"X403232"
2004,0,365,0,Inf,"X403232"
2005,0,365,0,Inf,"X403232"
2006,201,365,0.550684931506849,122,"X403232"
2007,23,366,0.0628415300546448,244,"X403232"
2008,104,365,0.284931506849315,197,"X403232"
2009,0,365,0,Inf,"X403232"
2010,0,365,0,Inf,"X403232"
2011,0,366,0,Inf,"X403232"
2012,0,365,0,Inf,"X403232"
2013,0,365,0,Inf,"X403232"
2014,0,184,0,Inf,"X403232"
1959,0,51,0,Inf,"X404207"
1960,0,365,0,Inf,"X404207"
1961,85,365,0.232876712328767,185,"X404207"
1962,0,365,0,Inf,"X404207"
1963,22,366,0.0601092896174863,263,"X404207"
1964,17,365,0.0465753424657534,250,"X404207"
1965,0,365,0,Inf,"X404207"
1966,0,365,0,Inf,"X404207"
1967,151,366,0.412568306010929,156,"X404207"
1968,0,365,0,Inf,"X404207"
1969,18,365,0.0493150684931507,235,"X404207"
1970,13,365,0.0356164383561644,252,"X404207"
1971,0,366,0,Inf,"X404207"
1972,49,365,0.134246575342466,158,"X404207"
1973,0,365,0,Inf,"X404207"
1974,0,365,0,Inf,"X404207"
1975,0,366,0,Inf,"X404207"
1976,0,365,0,Inf,"X404207"
1977,44,365,0.120547945205479,169,"X404207"
1978,0,365,0,Inf,"X404207"
1979,0,366,0,Inf,"X404207"
1980,0,365,0,Inf,"X404207"
1981,0,365,0,Inf,"X404207"
1982,125,365,0.342465753424658,142,"X404207"
1983,0,366,0,Inf,"X404207"
1984,47,365,0.128767123287671,212,"X404207"
1985,5,365,0.0136986301369863,252,"X404207"
1986,0,365,0,Inf,"X404207"
1987,40,366,0.109289617486339,206,"X404207"
1988,0,365,0,Inf,"X404207"
1989,0,365,0,Inf,"X404207"
1990,9,365,0.0246575342465753,245,"X404207"
1991,23,366,0.0628415300546448,237,"X404207"
1992,0,365,0,Inf,"X404207"
1993,0,365,0,Inf,"X404207"
1994,21,365,0.0575342465753425,248,"X404207"
1995,0,366,0,Inf,"X404207"
1996,0,365,0,Inf,"X404207"
1997,120,365,0.328767123287671,171,"X404207"
1998,50,365,0.136986301369863,191,"X404207"
1999,11,366,0.0300546448087432,221,"X404207"
2000,10,365,0.0273972602739726,250,"X404207"
2001,27,365,0.073972602739726,218,"X404207"
2002,148,365,0.405479452054795,148,"X404207"
2003,100,366,0.273224043715847,208,"X404207"
2004,14,365,0.0383561643835616,201,"X404207"
2005,99,365,0.271232876712329,208,"X404207"
2006,249,365,0.682191780821918,85,"X404207"
2007,140,366,0.382513661202186,111,"X404207"
2008,185,365,0.506849315068493,125,"X404207"
2009,60,365,0.164383561643836,171,"X404207"
2010,0,365,0,Inf,"X404207"
2011,0,366,0,Inf,"X404207"
2012,40,365,0.10958904109589,214,"X404207"
2013,52,365,0.142465753424658,199,"X404207"
2014,5,184,0.0271739130434783,180,"X404207"
1974,0,22,0,Inf,"X405205"
1975,0,366,0,Inf,"X405205"
1976,0,365,0,Inf,"X405205"
1977,0,365,0,Inf,"X405205"
1978,0,365,0,Inf,"X405205"
1979,0,366,0,Inf,"X405205"
1980,0,365,0,Inf,"X405205"
1981,0,365,0,Inf,"X405205"
1982,0,365,0,Inf,"X405205"
1983,0,366,0,Inf,"X405205"
1984,0,365,0,Inf,"X405205"
1985,0,365,0,Inf,"X405205"
1986,0,365,0,Inf,"X405205"
1987,0,366,0,Inf,"X405205"
1988,0,365,0,Inf,"X405205"
1989,0,365,0,Inf,"X405205"
1990,0,365,0,Inf,"X405205"
1991,0,366,0,Inf,"X405205"
1992,0,365,0,Inf,"X405205"
1993,0,365,0,Inf,"X405205"
1994,0,365,0,Inf,"X405205"
1995,0,366,0,Inf,"X405205"
1996,0,365,0,Inf,"X405205"
1997,0,365,0,Inf,"X405205"
1998,0,365,0,Inf,"X405205"
1999,0,366,0,Inf,"X405205"
2000,0,365,0,Inf,"X405205"
2001,0,365,0,Inf,"X405205"
2002,0,365,0,Inf,"X405205"
2003,0,366,0,Inf,"X405205"
2004,0,365,0,Inf,"X405205"
2005,0,365,0,Inf,"X405205"
2006,0,365,0,Inf,"X405205"
2007,0,366,0,Inf,"X405205"
2008,0,365,0,Inf,"X405205"
2009,0,365,0,Inf,"X405205"
2010,0,365,0,Inf,"X405205"
2011,0,366,0,Inf,"X405205"
2012,0,365,0,Inf,"X405205"
2013,0,365,0,Inf,"X405205"
2014,0,184,0,Inf,"X405205"
1973,0,199,0,Inf,"X405209"
1974,0,365,0,Inf,"X405209"
1975,0,366,0,Inf,"X405209"
1976,0,365,0,Inf,"X405209"
1977,0,365,0,Inf,"X405209"
1978,0,365,0,Inf,"X405209"
1979,0,366,0,Inf,"X405209"
1980,0,365,0,Inf,"X405209"
1981,0,365,0,Inf,"X405209"
1982,0,365,0,Inf,"X405209"
1983,0,366,0,Inf,"X405209"
1984,0,365,0,Inf,"X405209"
1985,0,365,0,Inf,"X405209"
1986,0,365,0,Inf,"X405209"
1987,0,366,0,Inf,"X405209"
1988,0,365,0,Inf,"X405209"
1989,0,365,0,Inf,"X405209"
1990,0,365,0,Inf,"X405209"
1991,0,366,0,Inf,"X405209"
1992,0,365,0,Inf,"X405209"
1993,0,365,0,Inf,"X405209"
1994,0,365,0,Inf,"X405209"
1995,0,366,0,Inf,"X405209"
1996,0,365,0,Inf,"X405209"
1997,0,365,0,Inf,"X405209"
1998,0,365,0,Inf,"X405209"
1999,0,366,0,Inf,"X405209"
2000,0,365,0,Inf,"X405209"
2001,0,365,0,Inf,"X405209"
2002,0,365,0,Inf,"X405209"
2003,0,366,0,Inf,"X405209"
2004,0,365,0,Inf,"X405209"
2005,0,365,0,Inf,"X405209"
2006,0,365,0,Inf,"X405209"
2007,0,366,0,Inf,"X405209"
2008,0,365,0,Inf,"X405209"
2009,0,365,0,Inf,"X405209"
2010,0,365,0,Inf,"X405209"
2011,0,366,0,Inf,"X405209"
2012,0,365,0,Inf,"X405209"
2013,0,365,0,Inf,"X405209"
2014,0,184,0,Inf,"X405209"
1973,0,130,0,Inf,"X405215"
1974,0,365,0,Inf,"X405215"
1975,0,366,0,Inf,"X405215"
1976,0,365,0,Inf,"X405215"
1977,0,365,0,Inf,"X405215"
1978,0,365,0,Inf,"X405215"
1979,0,366,0,Inf,"X405215"
1980,0,365,0,Inf,"X405215"
1981,0,365,0,Inf,"X405215"
1982,0,365,0,Inf,"X405215"
1983,0,366,0,Inf,"X405215"
1984,0,365,0,Inf,"X405215"
1985,0,365,0,Inf,"X405215"
1986,0,365,0,Inf,"X405215"
1987,0,366,0,Inf,"X405215"
1988,0,365,0,Inf,"X405215"
1989,0,365,0,Inf,"X405215"
1990,0,365,0,Inf,"X405215"
1991,0,366,0,Inf,"X405215"
1992,0,365,0,Inf,"X405215"
1993,0,365,0,Inf,"X405215"
1994,0,365,0,Inf,"X405215"
1995,0,366,0,Inf,"X405215"
1996,0,365,0,Inf,"X405215"
1997,0,365,0,Inf,"X405215"
1998,0,365,0,Inf,"X405215"
1999,0,366,0,Inf,"X405215"
2000,0,365,0,Inf,"X405215"
2001,0,365,0,Inf,"X405215"
2002,0,365,0,Inf,"X405215"
2003,0,366,0,Inf,"X405215"
2004,0,365,0,Inf,"X405215"
2005,0,365,0,Inf,"X405215"
2006,0,365,0,Inf,"X405215"
2007,0,366,0,Inf,"X405215"
2008,0,365,0,Inf,"X405215"
2009,0,365,0,Inf,"X405215"
2010,0,365,0,Inf,"X405215"
2011,0,366,0,Inf,"X405215"
2012,0,365,0,Inf,"X405215"
2013,0,365,0,Inf,"X405215"
2014,0,184,0,Inf,"X405215"
1974,0,73,0,Inf,"X405217"
1975,0,366,0,Inf,"X405217"
1976,0,365,0,Inf,"X405217"
1977,0,365,0,Inf,"X405217"
1978,0,365,0,Inf,"X405217"
1979,0,366,0,Inf,"X405217"
1980,0,365,0,Inf,"X405217"
1981,0,365,0,Inf,"X405217"
1982,0,365,0,Inf,"X405217"
1983,0,366,0,Inf,"X405217"
1984,0,365,0,Inf,"X405217"
1985,0,365,0,Inf,"X405217"
1986,0,365,0,Inf,"X405217"
1987,0,366,0,Inf,"X405217"
1988,0,365,0,Inf,"X405217"
1989,0,365,0,Inf,"X405217"
1990,0,365,0,Inf,"X405217"
1991,0,366,0,Inf,"X405217"
1992,0,365,0,Inf,"X405217"
1993,0,365,0,Inf,"X405217"
1994,0,365,0,Inf,"X405217"
1995,0,366,0,Inf,"X405217"
1996,0,365,0,Inf,"X405217"
1997,0,365,0,Inf,"X405217"
1998,0,365,0,Inf,"X405217"
1999,0,366,0,Inf,"X405217"
2000,0,365,0,Inf,"X405217"
2001,0,365,0,Inf,"X405217"
2002,0,365,0,Inf,"X405217"
2003,0,366,0,Inf,"X405217"
2004,0,365,0,Inf,"X405217"
2005,0,365,0,Inf,"X405217"
2006,4,365,0.010958904109589,219,"X405217"
2007,0,366,0,Inf,"X405217"
2008,0,365,0,Inf,"X405217"
2009,0,365,0,Inf,"X405217"
2010,0,365,0,Inf,"X405217"
2011,0,366,0,Inf,"X405217"
2012,0,365,0,Inf,"X405217"
2013,0,365,0,Inf,"X405217"
2014,0,184,0,Inf,"X405217"
1958,0,130,0,Inf,"X405218"
1959,0,366,0,Inf,"X405218"
1960,0,365,0,Inf,"X405218"
1961,0,365,0,Inf,"X405218"
1962,0,365,0,Inf,"X405218"
1963,0,366,0,Inf,"X405218"
1964,0,365,0,Inf,"X405218"
1965,0,365,0,Inf,"X405218"
1966,0,365,0,Inf,"X405218"
1967,0,366,0,Inf,"X405218"
1968,0,365,0,Inf,"X405218"
1969,0,365,0,Inf,"X405218"
1970,0,365,0,Inf,"X405218"
1971,0,366,0,Inf,"X405218"
1972,0,365,0,Inf,"X405218"
1973,0,365,0,Inf,"X405218"
1974,0,365,0,Inf,"X405218"
1975,0,366,0,Inf,"X405218"
1976,0,365,0,Inf,"X405218"
1977,0,365,0,Inf,"X405218"
1978,0,365,0,Inf,"X405218"
1979,0,366,0,Inf,"X405218"
1980,0,365,0,Inf,"X405218"
1981,0,365,0,Inf,"X405218"
1982,0,365,0,Inf,"X405218"
1983,0,366,0,Inf,"X405218"
1984,0,365,0,Inf,"X405218"
1985,0,365,0,Inf,"X405218"
1986,0,365,0,Inf,"X405218"
1987,0,366,0,Inf,"X405218"
1988,0,365,0,Inf,"X405218"
1989,0,365,0,Inf,"X405218"
1990,0,365,0,Inf,"X405218"
1991,0,366,0,Inf,"X405218"
1992,0,365,0,Inf,"X405218"
1993,0,365,0,Inf,"X405218"
1994,0,365,0,Inf,"X405218"
1995,0,366,0,Inf,"X405218"
1996,0,365,0,Inf,"X405218"
1997,0,365,0,Inf,"X405218"
1998,0,365,0,Inf,"X405218"
1999,0,366,0,Inf,"X405218"
2000,0,365,0,Inf,"X405218"
2001,0,365,0,Inf,"X405218"
2002,0,365,0,Inf,"X405218"
2003,0,366,0,Inf,"X405218"
2004,0,365,0,Inf,"X405218"
2005,0,365,0,Inf,"X405218"
2006,0,365,0,Inf,"X405218"
2007,0,366,0,Inf,"X405218"
2008,0,365,0,Inf,"X405218"
2009,0,365,0,Inf,"X405218"
2010,0,365,0,Inf,"X405218"
2011,0,366,0,Inf,"X405218"
2012,0,365,0,Inf,"X405218"
2013,0,365,0,Inf,"X405218"
2014,0,184,0,Inf,"X405218"
1967,29,200,0.145,235,"X405219"
1968,0,365,0,Inf,"X405219"
1969,0,365,0,Inf,"X405219"
1970,0,365,0,Inf,"X405219"
1971,0,366,0,Inf,"X405219"
1972,0,365,0,Inf,"X405219"
1973,0,365,0,Inf,"X405219"
1974,0,365,0,Inf,"X405219"
1975,0,366,0,Inf,"X405219"
1976,0,365,0,Inf,"X405219"
1977,0,365,0,Inf,"X405219"
1978,0,365,0,Inf,"X405219"
1979,0,366,0,Inf,"X405219"
1980,0,365,0,Inf,"X405219"
1981,0,365,0,Inf,"X405219"
1982,0,365,0,Inf,"X405219"
1983,0,366,0,Inf,"X405219"
1984,0,365,0,Inf,"X405219"
1985,0,365,0,Inf,"X405219"
1986,0,365,0,Inf,"X405219"
1987,0,366,0,Inf,"X405219"
1988,0,365,0,Inf,"X405219"
1989,0,365,0,Inf,"X405219"
1990,0,365,0,Inf,"X405219"
1991,0,366,0,Inf,"X405219"
1992,0,365,0,Inf,"X405219"
1993,0,365,0,Inf,"X405219"
1994,0,365,0,Inf,"X405219"
1995,0,366,0,Inf,"X405219"
1996,0,365,0,Inf,"X405219"
1997,0,365,0,Inf,"X405219"
1998,0,365,0,Inf,"X405219"
1999,0,366,0,Inf,"X405219"
2000,0,365,0,Inf,"X405219"
2001,0,365,0,Inf,"X405219"
2002,0,365,0,Inf,"X405219"
2003,0,366,0,Inf,"X405219"
2004,0,365,0,Inf,"X405219"
2005,0,365,0,Inf,"X405219"
2006,0,365,0,Inf,"X405219"
2007,0,366,0,Inf,"X405219"
2008,0,365,0,Inf,"X405219"
2009,0,365,0,Inf,"X405219"
2010,0,365,0,Inf,"X405219"
2011,0,366,0,Inf,"X405219"
2012,0,365,0,Inf,"X405219"
2013,0,365,0,Inf,"X405219"
2014,0,184,0,Inf,"X405219"
1973,0,52,0,Inf,"X405226"
1974,24,365,0.0657534246575342,222,"X405226"
1975,0,366,0,Inf,"X405226"
1976,32,365,0.0876712328767123,196,"X405226"
1977,108,365,0.295890410958904,146,"X405226"
1978,59,365,0.161643835616438,223,"X405226"
1979,69,366,0.188524590163934,207,"X405226"
1980,97,365,0.265753424657534,187,"X405226"
1981,46,365,0.126027397260274,201,"X405226"
1982,200,365,0.547945205479452,102,"X405226"
1983,14,366,0.0382513661202186,177,"X405226"
1984,121,365,0.331506849315069,183,"X405226"
1985,65,365,0.178082191780822,223,"X405226"
1986,10,365,0.0273972602739726,222,"X405226"
1987,77,366,0.210382513661202,197,"X405226"
1988,26,365,0.0712328767123288,216,"X405226"
1989,0,365,0,Inf,"X405226"
1990,21,365,0.0575342465753425,245,"X405226"
1991,30,366,0.0819672131147541,221,"X405226"
1992,0,365,0,Inf,"X405226"
1993,0,365,0,Inf,"X405226"
1994,99,365,0.271232876712329,164,"X405226"
1995,26,366,0.0710382513661202,201,"X405226"
1996,13,365,0.0356164383561644,238,"X405226"
1997,143,365,0.391780821917808,153,"X405226"
1998,105,365,0.287671232876712,178,"X405226"
1999,97,366,0.265027322404372,197,"X405226"
2000,27,365,0.073972602739726,201,"X405226"
2001,151,365,0.413698630136986,174,"X405226"
