"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2006,261,365,0.715068493150685,12,"X407215"
2007,238,366,0.650273224043716,109,"X407215"
2008,257,365,0.704109589041096,19,"X407215"
2009,179,365,0.49041095890411,1,"X407215"
2010,0,365,0,Inf,"X407215"
2011,58,366,0.158469945355191,162,"X407215"
2012,172,365,0.471232876712329,164,"X407215"
2013,125,365,0.342465753424658,178,"X407215"
2014,42,184,0.228260869565217,134,"X407215"
1972,21,144,0.145833333333333,286,"X407220"
1973,112,365,0.306849315068493,149,"X407220"
1974,219,365,0.6,140,"X407220"
1975,203,366,0.554644808743169,1,"X407220"
1976,238,365,0.652054794520548,15,"X407220"
1977,223,365,0.610958904109589,85,"X407220"
1978,187,365,0.512328767123288,1,"X407220"
1979,208,366,0.568306010928962,14,"X407220"
1980,198,365,0.542465753424658,97,"X407220"
1981,196,365,0.536986301369863,127,"X407220"
1982,281,365,0.76986301369863,1,"X407220"
1983,137,366,0.37431693989071,161,"X407220"
1984,227,365,0.621917808219178,1,"X407220"
1985,245,365,0.671232876712329,1,"X407220"
1986,170,365,0.465753424657534,136,"X407220"
1987,160,366,0.437158469945355,123,"X407220"
1988,135,365,0.36986301369863,125,"X407220"
1989,145,365,0.397260273972603,160,"X407220"
1990,194,365,0.531506849315069,126,"X407220"
1991,123,366,0.336065573770492,144,"X407220"
1992,33,365,0.0904109589041096,279,"X407220"
1993,110,365,0.301369863013699,202,"X407220"
1994,204,365,0.558904109589041,104,"X407220"
1995,171,366,0.467213114754098,141,"X407220"
1996,209,365,0.572602739726027,148,"X407220"
1997,286,365,0.783561643835616,1,"X407220"
1998,250,365,0.684931506849315,1,"X407220"
1999,273,366,0.745901639344262,1,"X407220"
2000,231,365,0.632876712328767,1,"X407220"
2001,333,365,0.912328767123288,1,"X407220"
2002,358,365,0.980821917808219,1,"X407220"
2003,326,366,0.890710382513661,1,"X407220"
2004,326,365,0.893150684931507,1,"X407220"
2005,342,365,0.936986301369863,1,"X407220"
2006,343,365,0.93972602739726,1,"X407220"
2007,339,366,0.926229508196721,1,"X407220"
2008,365,365,1,1,"X407220"
2009,340,365,0.931506849315068,1,"X407220"
2010,192,365,0.526027397260274,1,"X407220"
2011,335,366,0.915300546448087,1,"X407220"
2012,341,365,0.934246575342466,1,"X407220"
2013,365,365,1,1,"X407220"
2014,162,162,1,1,"X407220"
1972,116,170,0.682352941176471,196,"X407230"
1973,224,365,0.613698630136986,5,"X407230"
1974,213,365,0.583561643835616,147,"X407230"
1975,199,366,0.543715846994536,1,"X407230"
1976,242,365,0.663013698630137,3,"X407230"
1977,261,365,0.715068493150685,88,"X407230"
1978,249,365,0.682191780821918,1,"X407230"
1979,253,366,0.691256830601093,1,"X407230"
1980,226,365,0.619178082191781,98,"X407230"
1981,246,365,0.673972602739726,111,"X407230"
1982,345,365,0.945205479452055,1,"X407230"
1983,222,366,0.60655737704918,126,"X407230"
1984,275,365,0.753424657534247,1,"X407230"
1985,285,365,0.780821917808219,1,"X407230"
1986,172,365,0.471232876712329,1,"X407230"
1987,201,366,0.549180327868853,87,"X407230"
1988,215,365,0.589041095890411,111,"X407230"
1989,226,365,0.619178082191781,138,"X407230"
1990,256,365,0.701369863013699,1,"X407230"
1991,229,366,0.62568306010929,5,"X407230"
1992,174,365,0.476712328767123,38,"X407230"
1993,185,365,0.506849315068493,1,"X407230"
1994,309,365,0.846575342465753,5,"X407230"
1995,239,366,0.653005464480874,95,"X407230"
1996,225,365,0.616438356164384,132,"X407230"
1997,305,365,0.835616438356164,1,"X407230"
1998,308,365,0.843835616438356,1,"X407230"
1999,296,366,0.808743169398907,1,"X407230"
2000,259,365,0.70958904109589,1,"X407230"
2001,307,365,0.841095890410959,1,"X407230"
2002,364,365,0.997260273972603,1,"X407230"
2003,333,366,0.909836065573771,1,"X407230"
2004,284,365,0.778082191780822,1,"X407230"
2005,337,365,0.923287671232877,1,"X407230"
2006,365,365,1,1,"X407230"
2007,360,366,0.983606557377049,1,"X407230"
2008,349,365,0.956164383561644,1,"X407230"
2009,344,365,0.942465753424658,1,"X407230"
2010,174,365,0.476712328767123,9,"X407230"
2011,263,366,0.718579234972678,1,"X407230"
2012,270,365,0.73972602739726,90,"X407230"
2013,276,365,0.756164383561644,1,"X407230"
2014,128,184,0.695652173913043,5,"X407230"
1973,14,214,0.0654205607476635,244,"X407253"
1974,13,365,0.0356164383561644,217,"X407253"
1975,23,366,0.0628415300546448,220,"X407253"
1976,95,365,0.26027397260274,150,"X407253"
1977,156,365,0.427397260273973,110,"X407253"
1978,65,365,0.178082191780822,168,"X407253"
1979,101,366,0.275956284153005,163,"X407253"
1980,81,365,0.221917808219178,183,"X407253"
1981,79,365,0.216438356164384,165,"X407253"
1982,205,365,0.561643835616438,45,"X407253"
1983,49,366,0.133879781420765,177,"X407253"
1984,73,365,0.2,76,"X407253"
1985,87,365,0.238356164383562,92,"X407253"
1986,36,365,0.0986301369863014,154,"X407253"
1987,19,366,0.0519125683060109,184,"X407253"
1988,47,365,0.128767123287671,209,"X407253"
1989,32,365,0.0876712328767123,168,"X407253"
1990,87,365,0.238356164383562,152,"X407253"
1991,105,366,0.286885245901639,150,"X407253"
1992,13,365,0.0356164383561644,232,"X407253"
1993,30,365,0.0821917808219178,166,"X407253"
1994,173,365,0.473972602739726,81,"X407253"
1995,65,366,0.177595628415301,156,"X407253"
1996,109,365,0.298630136986301,140,"X407253"
1997,126,365,0.345205479452055,116,"X407253"
1998,74,365,0.202739726027397,74,"X407253"
1999,64,366,0.174863387978142,123,"X407253"
2000,134,365,0.367123287671233,162,"X407253"
2001,186,365,0.50958904109589,1,"X407253"
2002,243,365,0.665753424657534,31,"X407253"
2003,182,366,0.497267759562842,90,"X407253"
2004,158,365,0.432876712328767,16,"X407253"
2005,124,365,0.33972602739726,112,"X407253"
2006,252,365,0.69041095890411,46,"X407253"
2007,295,366,0.806010928961749,51,"X407253"
2008,272,365,0.745205479452055,1,"X407253"
2009,190,365,0.520547945205479,1,"X407253"
2010,2,365,0.00547945205479452,190,"X407253"
2011,72,366,0.19672131147541,193,"X407253"
2012,197,365,0.53972602739726,116,"X407253"
2013,135,365,0.36986301369863,1,"X407253"
2014,37,184,0.201086956521739,117,"X407253"
1964,60,184,0.326086956521739,229,"X408200"
1965,49,365,0.134246575342466,194,"X408200"
1966,189,365,0.517808219178082,39,"X408200"
1967,299,366,0.816939890710383,1,"X408200"
1968,190,365,0.520547945205479,132,"X408200"
1969,250,365,0.684931506849315,1,"X408200"
1970,248,365,0.679452054794521,1,"X408200"
1971,165,366,0.450819672131148,167,"X408200"
1972,138,365,0.378082191780822,1,"X408200"
1973,62,365,0.16986301369863,180,"X408200"
1974,149,365,0.408219178082192,173,"X408200"
1975,112,366,0.306010928961749,1,"X408200"
1976,252,365,0.69041095890411,55,"X408200"
1977,266,365,0.728767123287671,16,"X408200"
1978,161,365,0.441095890410959,1,"X408200"
1979,210,366,0.573770491803279,1,"X408200"
1980,210,365,0.575342465753425,141,"X408200"
1981,201,365,0.550684931506849,157,"X408200"
1982,282,365,0.772602739726027,1,"X408200"
1983,107,366,0.292349726775956,169,"X408200"
1984,224,365,0.613698630136986,1,"X408200"
1985,244,365,0.668493150684932,1,"X408200"
1986,148,365,0.405479452054795,1,"X408200"
1987,155,366,0.423497267759563,129,"X408200"
1988,95,365,0.26027397260274,141,"X408200"
1989,194,365,0.531506849315069,159,"X408200"
1990,216,365,0.591780821917808,119,"X408200"
1991,183,366,0.5,126,"X408200"
1992,125,365,0.342465753424658,241,"X408200"
1993,198,365,0.542465753424658,1,"X408200"
1994,328,365,0.898630136986301,6,"X408200"
1995,224,366,0.612021857923497,104,"X408200"
1996,266,365,0.728767123287671,57,"X408200"
1997,343,365,0.93972602739726,1,"X408200"
1998,349,365,0.956164383561644,1,"X408200"
1999,344,366,0.939890710382514,1,"X408200"
2000,336,365,0.920547945205479,1,"X408200"
2001,364,365,0.997260273972603,1,"X408200"
2002,365,365,1,1,"X408200"
2003,359,366,0.980874316939891,1,"X408200"
2004,362,365,0.991780821917808,1,"X408200"
2005,362,365,0.991780821917808,1,"X408200"
2006,365,365,1,1,"X408200"
2007,359,366,0.980874316939891,1,"X408200"
2008,365,365,1,1,"X408200"
2009,350,365,0.958904109589041,1,"X408200"
2010,242,365,0.663013698630137,38,"X408200"
2011,359,366,0.980874316939891,1,"X408200"
2012,362,365,0.991780821917808,1,"X408200"
2013,357,365,0.978082191780822,1,"X408200"
2014,53,83,0.63855421686747,31,"X408200"
1966,231,240,0.9625,128,"X408202"
1967,318,366,0.868852459016393,1,"X408202"
1968,252,365,0.69041095890411,90,"X408202"
1969,310,365,0.849315068493151,1,"X408202"
1970,258,365,0.706849315068493,4,"X408202"
1971,246,366,0.672131147540984,7,"X408202"
1972,253,365,0.693150684931507,3,"X408202"
1973,202,365,0.553424657534247,79,"X408202"
1974,232,365,0.635616438356164,5,"X408202"
1975,244,366,0.666666666666667,1,"X408202"
1976,313,365,0.857534246575342,2,"X408202"
1977,298,365,0.816438356164384,52,"X408202"
1978,243,365,0.665753424657534,1,"X408202"
1979,270,366,0.737704918032787,1,"X408202"
1980,242,365,0.663013698630137,27,"X408202"
1981,259,365,0.70958904109589,82,"X408202"
1982,309,365,0.846575342465753,1,"X408202"
1983,249,366,0.680327868852459,98,"X408202"
1984,275,365,0.753424657534247,1,"X408202"
1985,301,365,0.824657534246575,1,"X408202"
1986,211,365,0.578082191780822,1,"X408202"
1987,224,366,0.612021857923497,74,"X408202"
1988,206,365,0.564383561643836,93,"X408202"
1989,239,365,0.654794520547945,116,"X408202"
1990,254,365,0.695890410958904,1,"X408202"
1991,238,366,0.650273224043716,106,"X408202"
1992,196,365,0.536986301369863,4,"X408202"
1993,213,365,0.583561643835616,1,"X408202"
1994,316,365,0.865753424657534,1,"X408202"
1995,290,366,0.792349726775956,61,"X408202"
1996,256,365,0.701369863013699,108,"X408202"
1997,341,365,0.934246575342466,1,"X408202"
1998,324,365,0.887671232876712,1,"X408202"
1999,336,366,0.918032786885246,3,"X408202"
2000,289,365,0.791780821917808,1,"X408202"
2001,334,365,0.915068493150685,1,"X408202"
2002,363,365,0.994520547945206,1,"X408202"
2003,338,366,0.923497267759563,1,"X408202"
2004,342,365,0.936986301369863,1,"X408202"
2005,360,365,0.986301369863014,1,"X408202"
2006,359,365,0.983561643835616,1,"X408202"
2007,351,366,0.959016393442623,1,"X408202"
2008,364,365,0.997260273972603,1,"X408202"
2009,346,365,0.947945205479452,1,"X408202"
2010,290,365,0.794520547945205,1,"X408202"
2011,353,366,0.96448087431694,1,"X408202"
2012,339,365,0.928767123287671,1,"X408202"
2013,339,365,0.928767123287671,1,"X408202"
2014,177,184,0.96195652173913,1,"X408202"
1956,0,37,0,Inf,"X410057"
1957,0,365,0,Inf,"X410057"
1958,0,365,0,Inf,"X410057"
1959,0,366,0,Inf,"X410057"
1960,0,365,0,Inf,"X410057"
1961,0,365,0,Inf,"X410057"
1962,0,365,0,Inf,"X410057"
1963,0,366,0,Inf,"X410057"
1964,0,365,0,Inf,"X410057"
1965,0,365,0,Inf,"X410057"
1966,0,365,0,Inf,"X410057"
1967,0,366,0,Inf,"X410057"
1968,0,365,0,Inf,"X410057"
1969,0,365,0,Inf,"X410057"
1970,0,365,0,Inf,"X410057"
1971,0,366,0,Inf,"X410057"
1972,0,365,0,Inf,"X410057"
1973,0,365,0,Inf,"X410057"
1974,0,365,0,Inf,"X410057"
1975,0,366,0,Inf,"X410057"
1976,0,365,0,Inf,"X410057"
1977,0,365,0,Inf,"X410057"
1978,0,365,0,Inf,"X410057"
1979,0,366,0,Inf,"X410057"
1980,0,365,0,Inf,"X410057"
1981,0,365,0,Inf,"X410057"
1982,0,365,0,Inf,"X410057"
1983,0,366,0,Inf,"X410057"
1984,0,365,0,Inf,"X410057"
1985,0,365,0,Inf,"X410057"
1986,0,365,0,Inf,"X410057"
1987,0,366,0,Inf,"X410057"
1988,0,365,0,Inf,"X410057"
1989,0,365,0,Inf,"X410057"
1990,0,365,0,Inf,"X410057"
1991,0,366,0,Inf,"X410057"
1992,0,365,0,Inf,"X410057"
1993,0,365,0,Inf,"X410057"
1994,0,365,0,Inf,"X410057"
1995,0,366,0,Inf,"X410057"
1996,0,365,0,Inf,"X410057"
1997,0,365,0,Inf,"X410057"
1998,0,365,0,Inf,"X410057"
1999,0,366,0,Inf,"X410057"
2000,0,365,0,Inf,"X410057"
2001,0,365,0,Inf,"X410057"
2002,0,365,0,Inf,"X410057"
2003,0,366,0,Inf,"X410057"
2004,0,365,0,Inf,"X410057"
2005,0,365,0,Inf,"X410057"
2006,0,365,0,Inf,"X410057"
2007,0,366,0,Inf,"X410057"
2008,0,365,0,Inf,"X410057"
2009,0,365,0,Inf,"X410057"
2010,0,365,0,Inf,"X410057"
2011,0,366,0,Inf,"X410057"
2012,0,365,0,Inf,"X410057"
2013,0,365,0,Inf,"X410057"
2014,0,184,0,Inf,"X410057"
1950,0,181,0,Inf,"X410061"
1951,0,366,0,Inf,"X410061"
1952,0,365,0,Inf,"X410061"
1953,0,365,0,Inf,"X410061"
1954,0,365,0,Inf,"X410061"
1955,0,366,0,Inf,"X410061"
1956,0,365,0,Inf,"X410061"
1957,0,365,0,Inf,"X410061"
1958,0,365,0,Inf,"X410061"
1959,0,366,0,Inf,"X410061"
1960,0,365,0,Inf,"X410061"
1961,0,365,0,Inf,"X410061"
1962,0,365,0,Inf,"X410061"
1963,0,366,0,Inf,"X410061"
1964,0,365,0,Inf,"X410061"
1965,25,365,0.0684931506849315,201,"X410061"
1966,0,365,0,Inf,"X410061"
1967,123,366,0.336065573770492,139,"X410061"
1968,0,365,0,Inf,"X410061"
1969,0,365,0,Inf,"X410061"
1970,0,365,0,Inf,"X410061"
1971,0,366,0,Inf,"X410061"
1972,0,365,0,Inf,"X410061"
1973,8,365,0.0219178082191781,50,"X410061"
1974,0,365,0,Inf,"X410061"
1975,0,366,0,Inf,"X410061"
1976,0,365,0,Inf,"X410061"
1977,12,365,0.0328767123287671,251,"X410061"
1978,0,365,0,Inf,"X410061"
1979,17,366,0.046448087431694,232,"X410061"
1980,0,365,0,Inf,"X410061"
1981,0,365,0,Inf,"X410061"
1982,83,365,0.227397260273973,160,"X410061"
1983,0,366,0,Inf,"X410061"
1984,0,365,0,Inf,"X410061"
1985,0,365,0,Inf,"X410061"
1986,0,365,0,Inf,"X410061"
1987,0,366,0,Inf,"X410061"
1988,0,365,0,Inf,"X410061"
1989,0,365,0,Inf,"X410061"
1990,0,365,0,Inf,"X410061"
1991,0,366,0,Inf,"X410061"
1992,0,365,0,Inf,"X410061"
1993,0,365,0,Inf,"X410061"
1994,0,365,0,Inf,"X410061"
1995,0,366,0,Inf,"X410061"
1996,0,365,0,Inf,"X410061"
1997,0,365,0,Inf,"X410061"
1998,0,365,0,Inf,"X410061"
1999,0,366,0,Inf,"X410061"
2000,0,365,0,Inf,"X410061"
2001,0,365,0,Inf,"X410061"
2002,47,365,0.128767123287671,193,"X410061"
2003,53,366,0.144808743169399,232,"X410061"
2004,0,365,0,Inf,"X410061"
2005,0,365,0,Inf,"X410061"
2006,151,365,0.413698630136986,132,"X410061"
2007,44,366,0.120218579234973,145,"X410061"
2008,100,365,0.273972602739726,191,"X410061"
2009,77,365,0.210958904109589,167,"X410061"
2010,0,365,0,Inf,"X410061"
2011,0,366,0,Inf,"X410061"
2012,84,365,0.23013698630137,196,"X410061"
2013,10,365,0.0273972602739726,220,"X410061"
2014,0,184,0,Inf,"X410061"
1950,44,181,0.243093922651934,185,"X410705"
1951,87,366,0.237704918032787,177,"X410705"
1952,45,365,0.123287671232877,249,"X410705"
1953,166,365,0.454794520547945,148,"X410705"
1954,182,365,0.498630136986301,21,"X410705"
1955,13,366,0.0355191256830601,145,"X410705"
1956,144,365,0.394520547945205,186,"X410705"
1957,192,365,0.526027397260274,111,"X410705"
1958,37,365,0.101369863013699,178,"X410705"
1959,10,366,0.0273224043715847,242,"X410705"
1960,0,365,0,Inf,"X410705"
1961,0,365,0,Inf,"X410705"
1962,0,365,0,Inf,"X410705"
1963,43,366,0.117486338797814,204,"X410705"
1964,149,365,0.408219178082192,200,"X410705"
1965,167,365,0.457534246575342,62,"X410705"
1966,79,365,0.216438356164384,238,"X410705"
1967,176,366,0.480874316939891,139,"X410705"
1968,154,365,0.421917808219178,88,"X410705"
1969,0,365,0,Inf,"X410705"
1970,0,365,0,Inf,"X410705"
1971,52,366,0.14207650273224,105,"X410705"
1972,228,365,0.624657534246575,81,"X410705"
1973,3,365,0.00821917808219178,182,"X410705"
1974,11,365,0.0301369863013699,207,"X410705"
1975,0,366,0,Inf,"X410705"
1976,19,365,0.0520547945205479,193,"X410705"
1977,115,365,0.315068493150685,125,"X410705"
1978,55,365,0.150684931506849,193,"X410705"
1979,222,366,0.60655737704918,128,"X410705"
1980,254,365,0.695890410958904,13,"X410705"
1981,185,365,0.506849315068493,109,"X410705"
1982,296,365,0.810958904109589,1,"X410705"
1983,0,366,0,Inf,"X410705"
1984,86,365,0.235616438356164,173,"X410705"
1985,85,365,0.232876712328767,222,"X410705"
1986,89,365,0.243835616438356,199,"X410705"
1987,143,366,0.390710382513661,86,"X410705"
1988,0,365,0,Inf,"X410705"
1989,21,365,0.0575342465753425,189,"X410705"
1990,155,365,0.424657534246575,156,"X410705"
1991,7,366,0.0191256830601093,156,"X410705"
1992,0,365,0,Inf,"X410705"
1993,43,365,0.117808219178082,183,"X410705"
1994,117,365,0.320547945205479,81,"X410705"
1995,55,366,0.150273224043716,234,"X410705"
1996,145,365,0.397260273972603,175,"X410705"
1997,204,365,0.558904109589041,144,"X410705"
1998,96,365,0.263013698630137,184,"X410705"
1999,54,366,0.147540983606557,157,"X410705"
2000,165,365,0.452054794520548,178,"X410705"
2001,243,365,0.665753424657534,1,"X410705"
2002,362,365,0.991780821917808,1,"X410705"
2003,311,366,0.849726775956284,1,"X410705"
2004,344,365,0.942465753424658,1,"X410705"
2005,242,365,0.663013698630137,1,"X410705"
2006,321,365,0.879452054794521,1,"X410705"
2007,212,366,0.579234972677596,92,"X410705"
2008,335,365,0.917808219178082,1,"X410705"
2009,308,365,0.843835616438356,1,"X410705"
2010,30,365,0.0821917808219178,6,"X410705"
2011,32,366,0.087431693989071,1,"X410705"
2012,114,365,0.312328767123288,158,"X410705"
2013,111,365,0.304109589041096,165,"X410705"
2014,30,184,0.16304347826087,128,"X410705"
1963,0,362,0,Inf,"X410730"
1964,0,365,0,Inf,"X410730"
1965,0,365,0,Inf,"X410730"
1966,0,365,0,Inf,"X410730"
1967,104,366,0.284153005464481,179,"X410730"
1968,0,365,0,Inf,"X410730"
1969,0,365,0,Inf,"X410730"
1970,0,365,0,Inf,"X410730"
1971,0,366,0,Inf,"X410730"
1972,0,365,0,Inf,"X410730"
1973,0,365,0,Inf,"X410730"
1974,0,365,0,Inf,"X410730"
1975,0,366,0,Inf,"X410730"
1976,0,365,0,Inf,"X410730"
1977,0,365,0,Inf,"X410730"
1978,0,365,0,Inf,"X410730"
1979,25,366,0.0683060109289618,267,"X410730"
1980,0,365,0,Inf,"X410730"
1981,0,365,0,Inf,"X410730"
1982,114,365,0.312328767123288,144,"X410730"
1983,0,366,0,Inf,"X410730"
1984,0,365,0,Inf,"X410730"
1985,0,365,0,Inf,"X410730"
1986,0,365,0,Inf,"X410730"
1987,0,366,0,Inf,"X410730"
1988,0,365,0,Inf,"X410730"
1989,0,365,0,Inf,"X410730"
1990,0,365,0,Inf,"X410730"
1991,0,366,0,Inf,"X410730"
1992,0,365,0,Inf,"X410730"
1993,0,365,0,Inf,"X410730"
1994,0,365,0,Inf,"X410730"
1995,0,366,0,Inf,"X410730"
1996,0,365,0,Inf,"X410730"
1997,66,365,0.180821917808219,219,"X410730"
1998,0,365,0,Inf,"X410730"
1999,0,366,0,Inf,"X410730"
2000,0,365,0,Inf,"X410730"
2001,0,365,0,Inf,"X410730"
2002,4,365,0.010958904109589,202,"X410730"
2003,0,366,0,Inf,"X410730"
2004,0,365,0,Inf,"X410730"
2005,0,365,0,Inf,"X410730"
2006,120,365,0.328767123287671,151,"X410730"
2007,0,366,0,Inf,"X410730"
2008,21,365,0.0575342465753425,242,"X410730"
2009,13,365,0.0356164383561644,207,"X410730"
2010,0,365,0,Inf,"X410730"
2011,0,366,0,Inf,"X410730"
2012,0,365,0,Inf,"X410730"
2013,5,365,0.0136986301369863,224,"X410730"
2014,0,184,0,Inf,"X410730"
1964,63,229,0.275109170305677,228,"X410731"
1965,15,365,0.0410958904109589,17,"X410731"
1966,0,365,0,Inf,"X410731"
1967,120,366,0.327868852459016,160,"X410731"
1968,15,365,0.0410958904109589,204,"X410731"
1969,0,365,0,Inf,"X410731"
1970,0,365,0,Inf,"X410731"
1971,0,366,0,Inf,"X410731"
1972,32,365,0.0876712328767123,176,"X410731"
1973,0,365,0,Inf,"X410731"
1974,0,365,0,Inf,"X410731"
1975,0,366,0,Inf,"X410731"
1976,0,365,0,Inf,"X410731"
1977,7,365,0.0191780821917808,237,"X410731"
1978,0,365,0,Inf,"X410731"
1979,56,366,0.153005464480874,177,"X410731"
1980,41,365,0.112328767123288,190,"X410731"
1981,27,365,0.073972602739726,222,"X410731"
1982,137,365,0.375342465753425,123,"X410731"
1983,0,366,0,Inf,"X410731"
1984,0,365,0,Inf,"X410731"
1985,11,365,0.0301369863013699,261,"X410731"
1986,4,365,0.010958904109589,220,"X410731"
1987,34,366,0.092896174863388,200,"X410731"
1988,0,365,0,Inf,"X410731"
1989,0,365,0,Inf,"X410731"
1990,0,365,0,Inf,"X410731"
1991,0,366,0,Inf,"X410731"
1992,0,365,0,Inf,"X410731"
1993,0,365,0,Inf,"X410731"
1994,1,365,0.00273972602739726,175,"X410731"
1995,0,366,0,Inf,"X410731"
1996,0,365,0,Inf,"X410731"
1997,128,365,0.350684931506849,156,"X410731"
1998,2,365,0.00547945205479452,254,"X410731"
1999,17,366,0.046448087431694,229,"X410731"
2000,0,365,0,Inf,"X410731"
2001,27,365,0.073972602739726,174,"X410731"
2002,101,365,0.276712328767123,134,"X410731"
2003,35,366,0.0956284153005464,235,"X410731"
2004,0,365,0,Inf,"X410731"
2005,79,365,0.216438356164384,188,"X410731"
2006,148,365,0.405479452054795,119,"X410731"
2007,16,366,0.0437158469945355,200,"X410731"
2008,152,365,0.416438356164384,138,"X410731"
2009,91,365,0.249315068493151,143,"X410731"
2010,0,365,0,Inf,"X410731"
2011,0,366,0,Inf,"X410731"
2012,3,365,0.00821917808219178,208,"X410731"
2013,46,365,0.126027397260274,189,"X410731"
2014,0,184,0,Inf,"X410731"
1966,0,331,0,Inf,"X410734"
1967,23,366,0.0628415300546448,237,"X410734"
1968,45,365,0.123287671232877,148,"X410734"
1969,0,365,0,Inf,"X410734"
1970,0,365,0,Inf,"X410734"
1971,0,366,0,Inf,"X410734"
1972,12,365,0.0328767123287671,189,"X410734"
1973,0,365,0,Inf,"X410734"
1974,0,365,0,Inf,"X410734"
1975,0,366,0,Inf,"X410734"
1976,0,365,0,Inf,"X410734"
1977,0,365,0,Inf,"X410734"
1978,0,365,0,Inf,"X410734"
1979,20,366,0.0546448087431694,234,"X410734"
1980,67,365,0.183561643835616,143,"X410734"
1981,0,365,0,Inf,"X410734"
1982,137,365,0.375342465753425,118,"X410734"
1983,0,366,0,Inf,"X410734"
1984,0,365,0,Inf,"X410734"
1985,0,365,0,Inf,"X410734"
1986,0,365,0,Inf,"X410734"
1987,4,366,0.0109289617486339,208,"X410734"
1988,0,365,0,Inf,"X410734"
1989,0,365,0,Inf,"X410734"
1990,0,365,0,Inf,"X410734"
1991,0,366,0,Inf,"X410734"
1992,0,365,0,Inf,"X410734"
1993,0,365,0,Inf,"X410734"
1994,12,365,0.0328767123287671,170,"X410734"
1995,0,366,0,Inf,"X410734"
1996,0,365,0,Inf,"X410734"
1997,84,365,0.23013698630137,177,"X410734"
1998,0,365,0,Inf,"X410734"
1999,0,366,0,Inf,"X410734"
2000,0,365,0,Inf,"X410734"
2001,26,365,0.0712328767123288,179,"X410734"
2002,154,365,0.421917808219178,91,"X410734"
2003,175,366,0.478142076502732,139,"X410734"
2004,291,365,0.797260273972603,1,"X410734"
2005,125,365,0.342465753424658,105,"X410734"
2006,208,365,0.56986301369863,96,"X410734"
2007,21,366,0.0573770491803279,101,"X410734"
2008,166,365,0.454794520547945,94,"X410734"
2009,152,365,0.416438356164384,9,"X410734"
2010,0,365,0,Inf,"X410734"
2011,0,366,0,Inf,"X410734"
2012,0,365,0,Inf,"X410734"
2013,5,365,0.0136986301369863,226,"X410734"
2014,0,184,0,Inf,"X410734"
1974,0,229,0,Inf,"X410761"
1975,0,366,0,Inf,"X410761"
1976,0,365,0,Inf,"X410761"
1977,0,365,0,Inf,"X410761"
1978,0,365,0,Inf,"X410761"
1979,10,366,0.0273224043715847,243,"X410761"
1980,4,365,0.010958904109589,215,"X410761"
1981,10,365,0.0273972602739726,235,"X410761"
1982,92,365,0.252054794520548,123,"X410761"
1983,0,366,0,Inf,"X410761"
1984,17,365,0.0465753424657534,246,"X410761"
1985,0,365,0,Inf,"X410761"
1986,0,365,0,Inf,"X410761"
1987,6,366,0.0163934426229508,212,"X410761"
1988,0,365,0,Inf,"X410761"
1989,0,365,0,Inf,"X410761"
1990,0,365,0,Inf,"X410761"
1991,0,366,0,Inf,"X410761"
1992,0,365,0,Inf,"X410761"
1993,0,365,0,Inf,"X410761"
1994,0,365,0,Inf,"X410761"
1995,0,366,0,Inf,"X410761"
1996,0,365,0,Inf,"X410761"
1997,43,365,0.117808219178082,243,"X410761"
1998,0,365,0,Inf,"X410761"
1999,0,366,0,Inf,"X410761"
2000,0,365,0,Inf,"X410761"
2001,4,365,0.010958904109589,199,"X410761"
2002,67,365,0.183561643835616,178,"X410761"
2003,0,366,0,Inf,"X410761"
2004,5,365,0.0136986301369863,267,"X410761"
2005,31,365,0.0849315068493151,236,"X410761"
2006,50,365,0.136986301369863,169,"X410761"
2007,0,366,0,Inf,"X410761"
2008,34,365,0.0931506849315069,136,"X410761"
2009,5,365,0.0136986301369863,176,"X410761"
2010,0,365,0,Inf,"X410761"
2011,0,366,0,Inf,"X410761"
2012,0,365,0,Inf,"X410761"
2013,0,365,0,Inf,"X410761"
2014,0,158,0,Inf,"X410761"
1950,0,181,0,Inf,"X412028"
1951,7,366,0.0191256830601093,219,"X412028"
1952,0,365,0,Inf,"X412028"
1953,0,365,0,Inf,"X412028"
1954,24,365,0.0657534246575342,71,"X412028"
1955,0,366,0,Inf,"X412028"
1956,0,365,0,Inf,"X412028"
1957,38,365,0.104109589041096,148,"X412028"
1958,0,365,0,Inf,"X412028"
1959,0,366,0,Inf,"X412028"
1960,0,365,0,Inf,"X412028"
1961,0,365,0,Inf,"X412028"
1962,0,365,0,Inf,"X412028"
1963,0,366,0,Inf,"X412028"
1964,1,365,0.00273972602739726,251,"X412028"
1965,46,365,0.126027397260274,195,"X412028"
1966,0,365,0,Inf,"X412028"
1967,79,366,0.215846994535519,167,"X412028"
1968,5,365,0.0136986301369863,222,"X412028"
1969,0,365,0,Inf,"X412028"
1970,0,365,0,Inf,"X412028"
1971,0,366,0,Inf,"X412028"
1972,42,365,0.115068493150685,172,"X412028"
1973,0,365,0,Inf,"X412028"
1974,0,365,0,Inf,"X412028"
1975,0,366,0,Inf,"X412028"
1976,0,365,0,Inf,"X412028"
1977,20,365,0.0547945205479452,172,"X412028"
1978,0,365,0,Inf,"X412028"
1979,33,366,0.0901639344262295,165,"X412028"
1980,93,365,0.254794520547945,147,"X412028"
1981,31,365,0.0849315068493151,228,"X412028"
1982,102,365,0.279452054794521,131,"X412028"
