"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1989,15,365,0.0410958904109589,257,"X404207"
1990,63,365,0.172602739726027,225,"X404207"
1991,76,366,0.207650273224044,208,"X404207"
1992,0,365,0,Inf,"X404207"
1993,0,365,0,Inf,"X404207"
1994,47,365,0.128767123287671,235,"X404207"
1995,0,366,0,Inf,"X404207"
1996,7,365,0.0191780821917808,238,"X404207"
1997,145,365,0.397260273972603,160,"X404207"
1998,126,365,0.345205479452055,187,"X404207"
1999,75,366,0.204918032786885,203,"X404207"
2000,26,365,0.0712328767123288,219,"X404207"
2001,121,365,0.331506849315069,193,"X404207"
2002,179,365,0.49041095890411,133,"X404207"
2003,159,366,0.434426229508197,171,"X404207"
2004,51,365,0.13972602739726,189,"X404207"
2005,156,365,0.427397260273973,195,"X404207"
2006,282,365,0.772602739726027,46,"X404207"
2007,180,366,0.491803278688525,106,"X404207"
2008,211,365,0.578082191780822,1,"X404207"
2009,88,365,0.241095890410959,142,"X404207"
2010,0,365,0,Inf,"X404207"
2011,0,366,0,Inf,"X404207"
2012,53,365,0.145205479452055,191,"X404207"
2013,70,365,0.191780821917808,195,"X404207"
2014,12,184,0.0652173913043478,173,"X404207"
1974,0,22,0,Inf,"X405205"
1975,0,366,0,Inf,"X405205"
1976,0,365,0,Inf,"X405205"
1977,0,365,0,Inf,"X405205"
1978,0,365,0,Inf,"X405205"
1979,0,366,0,Inf,"X405205"
1980,0,365,0,Inf,"X405205"
1981,0,365,0,Inf,"X405205"
1982,0,365,0,Inf,"X405205"
1983,0,366,0,Inf,"X405205"
1984,0,365,0,Inf,"X405205"
1985,0,365,0,Inf,"X405205"
1986,0,365,0,Inf,"X405205"
1987,0,366,0,Inf,"X405205"
1988,0,365,0,Inf,"X405205"
1989,0,365,0,Inf,"X405205"
1990,0,365,0,Inf,"X405205"
1991,0,366,0,Inf,"X405205"
1992,0,365,0,Inf,"X405205"
1993,0,365,0,Inf,"X405205"
1994,0,365,0,Inf,"X405205"
1995,0,366,0,Inf,"X405205"
1996,0,365,0,Inf,"X405205"
1997,0,365,0,Inf,"X405205"
1998,0,365,0,Inf,"X405205"
1999,0,366,0,Inf,"X405205"
2000,0,365,0,Inf,"X405205"
2001,0,365,0,Inf,"X405205"
2002,0,365,0,Inf,"X405205"
2003,0,366,0,Inf,"X405205"
2004,0,365,0,Inf,"X405205"
2005,0,365,0,Inf,"X405205"
2006,0,365,0,Inf,"X405205"
2007,0,366,0,Inf,"X405205"
2008,0,365,0,Inf,"X405205"
2009,0,365,0,Inf,"X405205"
2010,0,365,0,Inf,"X405205"
2011,0,366,0,Inf,"X405205"
2012,0,365,0,Inf,"X405205"
2013,0,365,0,Inf,"X405205"
2014,0,184,0,Inf,"X405205"
1973,0,199,0,Inf,"X405209"
1974,0,365,0,Inf,"X405209"
1975,0,366,0,Inf,"X405209"
1976,0,365,0,Inf,"X405209"
1977,0,365,0,Inf,"X405209"
1978,0,365,0,Inf,"X405209"
1979,0,366,0,Inf,"X405209"
1980,0,365,0,Inf,"X405209"
1981,0,365,0,Inf,"X405209"
1982,0,365,0,Inf,"X405209"
1983,0,366,0,Inf,"X405209"
1984,0,365,0,Inf,"X405209"
1985,0,365,0,Inf,"X405209"
1986,0,365,0,Inf,"X405209"
1987,0,366,0,Inf,"X405209"
1988,0,365,0,Inf,"X405209"
1989,0,365,0,Inf,"X405209"
1990,0,365,0,Inf,"X405209"
1991,0,366,0,Inf,"X405209"
1992,0,365,0,Inf,"X405209"
1993,0,365,0,Inf,"X405209"
1994,0,365,0,Inf,"X405209"
1995,0,366,0,Inf,"X405209"
1996,0,365,0,Inf,"X405209"
1997,0,365,0,Inf,"X405209"
1998,0,365,0,Inf,"X405209"
1999,0,366,0,Inf,"X405209"
2000,0,365,0,Inf,"X405209"
2001,0,365,0,Inf,"X405209"
2002,0,365,0,Inf,"X405209"
2003,0,366,0,Inf,"X405209"
2004,0,365,0,Inf,"X405209"
2005,0,365,0,Inf,"X405209"
2006,0,365,0,Inf,"X405209"
2007,0,366,0,Inf,"X405209"
2008,0,365,0,Inf,"X405209"
2009,0,365,0,Inf,"X405209"
2010,0,365,0,Inf,"X405209"
2011,0,366,0,Inf,"X405209"
2012,0,365,0,Inf,"X405209"
2013,0,365,0,Inf,"X405209"
2014,0,184,0,Inf,"X405209"
1973,0,130,0,Inf,"X405215"
1974,0,365,0,Inf,"X405215"
1975,0,366,0,Inf,"X405215"
1976,0,365,0,Inf,"X405215"
1977,0,365,0,Inf,"X405215"
1978,0,365,0,Inf,"X405215"
1979,0,366,0,Inf,"X405215"
1980,0,365,0,Inf,"X405215"
1981,0,365,0,Inf,"X405215"
1982,16,365,0.0438356164383562,222,"X405215"
1983,0,366,0,Inf,"X405215"
1984,0,365,0,Inf,"X405215"
1985,0,365,0,Inf,"X405215"
1986,0,365,0,Inf,"X405215"
1987,0,366,0,Inf,"X405215"
1988,0,365,0,Inf,"X405215"
1989,0,365,0,Inf,"X405215"
1990,0,365,0,Inf,"X405215"
1991,0,366,0,Inf,"X405215"
1992,0,365,0,Inf,"X405215"
1993,0,365,0,Inf,"X405215"
1994,0,365,0,Inf,"X405215"
1995,0,366,0,Inf,"X405215"
1996,0,365,0,Inf,"X405215"
1997,0,365,0,Inf,"X405215"
1998,0,365,0,Inf,"X405215"
1999,0,366,0,Inf,"X405215"
2000,0,365,0,Inf,"X405215"
2001,0,365,0,Inf,"X405215"
2002,0,365,0,Inf,"X405215"
2003,0,366,0,Inf,"X405215"
2004,0,365,0,Inf,"X405215"
2005,0,365,0,Inf,"X405215"
2006,15,365,0.0410958904109589,172,"X405215"
2007,0,366,0,Inf,"X405215"
2008,0,365,0,Inf,"X405215"
2009,0,365,0,Inf,"X405215"
2010,0,365,0,Inf,"X405215"
2011,0,366,0,Inf,"X405215"
2012,0,365,0,Inf,"X405215"
2013,0,365,0,Inf,"X405215"
2014,0,184,0,Inf,"X405215"
1974,0,73,0,Inf,"X405217"
1975,0,366,0,Inf,"X405217"
1976,0,365,0,Inf,"X405217"
1977,0,365,0,Inf,"X405217"
1978,0,365,0,Inf,"X405217"
1979,0,366,0,Inf,"X405217"
1980,0,365,0,Inf,"X405217"
1981,0,365,0,Inf,"X405217"
1982,13,365,0.0356164383561644,243,"X405217"
1983,0,366,0,Inf,"X405217"
1984,0,365,0,Inf,"X405217"
1985,0,365,0,Inf,"X405217"
1986,0,365,0,Inf,"X405217"
1987,0,366,0,Inf,"X405217"
1988,0,365,0,Inf,"X405217"
1989,0,365,0,Inf,"X405217"
1990,0,365,0,Inf,"X405217"
1991,0,366,0,Inf,"X405217"
1992,0,365,0,Inf,"X405217"
1993,0,365,0,Inf,"X405217"
1994,0,365,0,Inf,"X405217"
1995,0,366,0,Inf,"X405217"
1996,0,365,0,Inf,"X405217"
1997,0,365,0,Inf,"X405217"
1998,0,365,0,Inf,"X405217"
1999,0,366,0,Inf,"X405217"
2000,0,365,0,Inf,"X405217"
2001,0,365,0,Inf,"X405217"
2002,0,365,0,Inf,"X405217"
2003,0,366,0,Inf,"X405217"
2004,0,365,0,Inf,"X405217"
2005,0,365,0,Inf,"X405217"
2006,31,365,0.0849315068493151,197,"X405217"
2007,0,366,0,Inf,"X405217"
2008,0,365,0,Inf,"X405217"
2009,0,365,0,Inf,"X405217"
2010,0,365,0,Inf,"X405217"
2011,0,366,0,Inf,"X405217"
2012,0,365,0,Inf,"X405217"
2013,0,365,0,Inf,"X405217"
2014,0,184,0,Inf,"X405217"
1958,0,130,0,Inf,"X405218"
1959,0,366,0,Inf,"X405218"
1960,0,365,0,Inf,"X405218"
1961,0,365,0,Inf,"X405218"
1962,0,365,0,Inf,"X405218"
1963,0,366,0,Inf,"X405218"
1964,0,365,0,Inf,"X405218"
1965,0,365,0,Inf,"X405218"
1966,0,365,0,Inf,"X405218"
1967,0,366,0,Inf,"X405218"
1968,0,365,0,Inf,"X405218"
1969,0,365,0,Inf,"X405218"
1970,0,365,0,Inf,"X405218"
1971,0,366,0,Inf,"X405218"
1972,0,365,0,Inf,"X405218"
1973,0,365,0,Inf,"X405218"
1974,0,365,0,Inf,"X405218"
1975,0,366,0,Inf,"X405218"
1976,0,365,0,Inf,"X405218"
1977,0,365,0,Inf,"X405218"
1978,0,365,0,Inf,"X405218"
1979,0,366,0,Inf,"X405218"
1980,0,365,0,Inf,"X405218"
1981,0,365,0,Inf,"X405218"
1982,0,365,0,Inf,"X405218"
1983,0,366,0,Inf,"X405218"
1984,0,365,0,Inf,"X405218"
1985,0,365,0,Inf,"X405218"
1986,0,365,0,Inf,"X405218"
1987,0,366,0,Inf,"X405218"
1988,0,365,0,Inf,"X405218"
1989,0,365,0,Inf,"X405218"
1990,0,365,0,Inf,"X405218"
1991,0,366,0,Inf,"X405218"
1992,0,365,0,Inf,"X405218"
1993,0,365,0,Inf,"X405218"
1994,0,365,0,Inf,"X405218"
1995,0,366,0,Inf,"X405218"
1996,0,365,0,Inf,"X405218"
1997,0,365,0,Inf,"X405218"
1998,0,365,0,Inf,"X405218"
1999,0,366,0,Inf,"X405218"
2000,0,365,0,Inf,"X405218"
2001,0,365,0,Inf,"X405218"
2002,0,365,0,Inf,"X405218"
2003,0,366,0,Inf,"X405218"
2004,0,365,0,Inf,"X405218"
2005,0,365,0,Inf,"X405218"
2006,0,365,0,Inf,"X405218"
2007,0,366,0,Inf,"X405218"
2008,0,365,0,Inf,"X405218"
2009,0,365,0,Inf,"X405218"
2010,0,365,0,Inf,"X405218"
2011,0,366,0,Inf,"X405218"
2012,0,365,0,Inf,"X405218"
2013,0,365,0,Inf,"X405218"
2014,0,184,0,Inf,"X405218"
1967,31,200,0.155,234,"X405219"
1968,0,365,0,Inf,"X405219"
1969,0,365,0,Inf,"X405219"
1970,0,365,0,Inf,"X405219"
1971,0,366,0,Inf,"X405219"
1972,0,365,0,Inf,"X405219"
1973,0,365,0,Inf,"X405219"
1974,0,365,0,Inf,"X405219"
1975,0,366,0,Inf,"X405219"
1976,0,365,0,Inf,"X405219"
1977,0,365,0,Inf,"X405219"
1978,0,365,0,Inf,"X405219"
1979,0,366,0,Inf,"X405219"
1980,0,365,0,Inf,"X405219"
1981,0,365,0,Inf,"X405219"
1982,6,365,0.0164383561643836,232,"X405219"
1983,0,366,0,Inf,"X405219"
1984,0,365,0,Inf,"X405219"
1985,0,365,0,Inf,"X405219"
1986,0,365,0,Inf,"X405219"
1987,0,366,0,Inf,"X405219"
1988,0,365,0,Inf,"X405219"
1989,0,365,0,Inf,"X405219"
1990,0,365,0,Inf,"X405219"
1991,0,366,0,Inf,"X405219"
1992,0,365,0,Inf,"X405219"
1993,0,365,0,Inf,"X405219"
1994,0,365,0,Inf,"X405219"
1995,0,366,0,Inf,"X405219"
1996,0,365,0,Inf,"X405219"
1997,0,365,0,Inf,"X405219"
1998,0,365,0,Inf,"X405219"
1999,0,366,0,Inf,"X405219"
2000,0,365,0,Inf,"X405219"
2001,0,365,0,Inf,"X405219"
2002,0,365,0,Inf,"X405219"
2003,0,366,0,Inf,"X405219"
2004,0,365,0,Inf,"X405219"
2005,0,365,0,Inf,"X405219"
2006,0,365,0,Inf,"X405219"
2007,0,366,0,Inf,"X405219"
2008,0,365,0,Inf,"X405219"
2009,0,365,0,Inf,"X405219"
2010,0,365,0,Inf,"X405219"
2011,0,366,0,Inf,"X405219"
2012,0,365,0,Inf,"X405219"
2013,0,365,0,Inf,"X405219"
2014,0,184,0,Inf,"X405219"
1973,0,52,0,Inf,"X405226"
1974,97,365,0.265753424657534,190,"X405226"
1975,58,366,0.158469945355191,252,"X405226"
1976,140,365,0.383561643835616,160,"X405226"
1977,183,365,0.501369863013699,121,"X405226"
1978,137,365,0.375342465753425,189,"X405226"
1979,115,366,0.314207650273224,178,"X405226"
1980,132,365,0.361643835616438,178,"X405226"
1981,118,365,0.323287671232877,181,"X405226"
1982,245,365,0.671232876712329,56,"X405226"
1983,84,366,0.229508196721311,173,"X405226"
1984,160,365,0.438356164383562,165,"X405226"
1985,91,365,0.249315068493151,190,"X405226"
1986,53,365,0.145205479452055,203,"X405226"
1987,119,366,0.325136612021858,173,"X405226"
1988,43,365,0.117808219178082,211,"X405226"
1989,72,365,0.197260273972603,189,"X405226"
1990,100,365,0.273972602739726,181,"X405226"
1991,98,366,0.26775956284153,161,"X405226"
1992,0,365,0,Inf,"X405226"
1993,1,365,0.00273972602739726,215,"X405226"
1994,144,365,0.394520547945205,136,"X405226"
1995,96,366,0.262295081967213,166,"X405226"
1996,72,365,0.197260273972603,201,"X405226"
1997,151,365,0.413698630136986,149,"X405226"
1998,157,365,0.43013698630137,167,"X405226"
1999,139,366,0.379781420765027,158,"X405226"
2000,75,365,0.205479452054795,191,"X405226"
2001,192,365,0.526027397260274,158,"X405226"
2002,272,365,0.745205479452055,57,"X405226"
2003,199,366,0.543715846994536,143,"X405226"
2004,158,365,0.432876712328767,156,"X405226"
2005,183,365,0.501369863013699,172,"X405226"
2006,311,365,0.852054794520548,3,"X405226"
2007,260,366,0.710382513661202,1,"X405226"
2008,304,365,0.832876712328767,1,"X405226"
2009,258,365,0.706849315068493,1,"X405226"
2010,0,365,0,Inf,"X405226"
2011,67,366,0.183060109289617,161,"X405226"
2012,217,365,0.594520547945205,137,"X405226"
2013,184,365,0.504109589041096,1,"X405226"
2014,67,184,0.364130434782609,117,"X405226"
1970,0,315,0,Inf,"X405227"
1971,0,366,0,Inf,"X405227"
1972,0,365,0,Inf,"X405227"
1973,0,365,0,Inf,"X405227"
1974,0,365,0,Inf,"X405227"
1975,0,366,0,Inf,"X405227"
1976,0,365,0,Inf,"X405227"
1977,0,365,0,Inf,"X405227"
1978,0,365,0,Inf,"X405227"
1979,0,366,0,Inf,"X405227"
1980,0,365,0,Inf,"X405227"
1981,0,365,0,Inf,"X405227"
1982,0,365,0,Inf,"X405227"
1983,0,366,0,Inf,"X405227"
1984,0,365,0,Inf,"X405227"
1985,0,365,0,Inf,"X405227"
1986,0,365,0,Inf,"X405227"
1987,0,366,0,Inf,"X405227"
1988,0,365,0,Inf,"X405227"
1989,0,365,0,Inf,"X405227"
1990,0,365,0,Inf,"X405227"
1991,0,366,0,Inf,"X405227"
1992,0,365,0,Inf,"X405227"
1993,0,365,0,Inf,"X405227"
1994,0,365,0,Inf,"X405227"
1995,0,366,0,Inf,"X405227"
1996,0,365,0,Inf,"X405227"
1997,0,365,0,Inf,"X405227"
1998,0,365,0,Inf,"X405227"
1999,0,366,0,Inf,"X405227"
2000,0,365,0,Inf,"X405227"
2001,0,365,0,Inf,"X405227"
2002,0,365,0,Inf,"X405227"
2003,0,366,0,Inf,"X405227"
2004,0,365,0,Inf,"X405227"
2005,0,365,0,Inf,"X405227"
2006,0,365,0,Inf,"X405227"
2007,0,366,0,Inf,"X405227"
2008,0,365,0,Inf,"X405227"
2009,0,365,0,Inf,"X405227"
2010,0,365,0,Inf,"X405227"
2011,0,366,0,Inf,"X405227"
2012,0,365,0,Inf,"X405227"
2013,0,365,0,Inf,"X405227"
2014,0,184,0,Inf,"X405227"
1972,124,203,0.610837438423645,163,"X405238"
1973,96,365,0.263013698630137,160,"X405238"
1974,192,365,0.526027397260274,162,"X405238"
1975,208,366,0.568306010928962,1,"X405238"
1976,177,365,0.484931506849315,9,"X405238"
1977,196,365,0.536986301369863,117,"X405238"
1978,148,365,0.405479452054795,141,"X405238"
1979,180,366,0.491803278688525,153,"X405238"
1980,182,365,0.498630136986301,146,"X405238"
1981,237,365,0.649315068493151,126,"X405238"
1982,300,365,0.821917808219178,1,"X405238"
1983,152,366,0.415300546448087,168,"X405238"
1984,179,365,0.49041095890411,143,"X405238"
1985,100,365,0.273972602739726,205,"X405238"
1986,123,365,0.336986301369863,180,"X405238"
1987,178,366,0.486338797814208,138,"X405238"
1988,85,365,0.232876712328767,176,"X405238"
1989,173,365,0.473972602739726,160,"X405238"
1990,201,365,0.550684931506849,138,"X405238"
1991,175,366,0.478142076502732,133,"X405238"
1992,54,365,0.147945205479452,279,"X405238"
1993,122,365,0.334246575342466,1,"X405238"
1994,243,365,0.665753424657534,80,"X405238"
1995,170,366,0.46448087431694,150,"X405238"
1996,203,365,0.556164383561644,145,"X405238"
1997,252,365,0.69041095890411,1,"X405238"
1998,205,365,0.561643835616438,131,"X405238"
1999,175,366,0.478142076502732,1,"X405238"
2000,176,365,0.482191780821918,169,"X405238"
2001,219,365,0.6,1,"X405238"
2002,321,365,0.879452054794521,3,"X405238"
2003,222,366,0.60655737704918,22,"X405238"
2004,192,365,0.526027397260274,1,"X405238"
2005,211,365,0.578082191780822,1,"X405238"
2006,345,365,0.945205479452055,1,"X405238"
2007,259,366,0.707650273224044,103,"X405238"
2008,317,365,0.868493150684931,1,"X405238"
2009,268,365,0.734246575342466,1,"X405238"
2010,29,365,0.0794520547945206,10,"X405238"
2011,184,366,0.502732240437158,148,"X405238"
2012,249,365,0.682191780821918,117,"X405238"
2013,225,365,0.616438356164384,1,"X405238"
2014,80,184,0.434782608695652,105,"X405238"
1970,182,351,0.518518518518518,110,"X405245"
1971,204,366,0.557377049180328,148,"X405245"
1972,241,365,0.66027397260274,3,"X405245"
1973,150,365,0.410958904109589,131,"X405245"
1974,194,365,0.531506849315069,145,"X405245"
1975,213,366,0.581967213114754,2,"X405245"
1976,294,365,0.805479452054795,1,"X405245"
1977,276,365,0.756164383561644,18,"X405245"
1978,235,365,0.643835616438356,1,"X405245"
1979,283,366,0.773224043715847,1,"X405245"
1980,207,365,0.567123287671233,132,"X405245"
1981,228,365,0.624657534246575,107,"X405245"
1982,333,365,0.912328767123288,1,"X405245"
1983,224,366,0.612021857923497,104,"X405245"
1984,269,365,0.736986301369863,1,"X405245"
1985,223,365,0.610958904109589,1,"X405245"
1986,198,365,0.542465753424658,1,"X405245"
1987,217,366,0.592896174863388,10,"X405245"
1988,156,365,0.427397260273973,111,"X405245"
1989,171,365,0.468493150684932,146,"X405245"
1990,214,365,0.586301369863014,123,"X405245"
1991,228,366,0.622950819672131,113,"X405245"
1992,109,365,0.298630136986301,1,"X405245"
1993,193,365,0.528767123287671,146,"X405245"
1994,283,365,0.775342465753425,1,"X405245"
1995,212,366,0.579234972677596,110,"X405245"
1996,224,365,0.613698630136986,126,"X405245"
1997,332,365,0.90958904109589,1,"X405245"
1998,308,365,0.843835616438356,1,"X405245"
1999,294,366,0.80327868852459,1,"X405245"
2000,241,365,0.66027397260274,1,"X405245"
2001,304,365,0.832876712328767,1,"X405245"
2002,354,365,0.96986301369863,1,"X405245"
2003,271,366,0.740437158469945,3,"X405245"
2004,289,365,0.791780821917808,1,"X405245"
2005,264,365,0.723287671232877,1,"X405245"
2006,356,365,0.975342465753425,1,"X405245"
2007,311,366,0.849726775956284,2,"X405245"
2008,358,365,0.980821917808219,1,"X405245"
2009,326,365,0.893150684931507,1,"X405245"
2010,141,365,0.386301369863014,5,"X405245"
2011,212,366,0.579234972677596,79,"X405245"
2012,253,365,0.693150684931507,96,"X405245"
2013,249,365,0.682191780821918,1,"X405245"
2014,122,184,0.66304347826087,51,"X405245"
1970,42,71,0.591549295774648,295,"X405248"
1971,247,366,0.674863387978142,10,"X405248"
1972,298,365,0.816438356164384,1,"X405248"
1973,108,365,0.295890410958904,167,"X405248"
1974,222,365,0.608219178082192,1,"X405248"
1975,231,366,0.631147540983607,1,"X405248"
1976,344,365,0.942465753424658,1,"X405248"
1977,340,365,0.931506849315068,1,"X405248"
1978,246,365,0.673972602739726,1,"X405248"
1979,280,366,0.765027322404372,1,"X405248"
1980,275,365,0.753424657534247,2,"X405248"
1981,268,365,0.734246575342466,85,"X405248"
1982,343,365,0.93972602739726,1,"X405248"
1983,231,366,0.631147540983607,101,"X405248"
1984,296,365,0.810958904109589,1,"X405248"
1985,283,365,0.775342465753425,1,"X405248"
1986,213,365,0.583561643835616,1,"X405248"
1987,247,366,0.674863387978142,77,"X405248"
1988,206,365,0.564383561643836,101,"X405248"
1989,248,365,0.679452054794521,111,"X405248"
1990,299,365,0.819178082191781,1,"X405248"
1991,252,366,0.688524590163934,103,"X405248"
1992,200,365,0.547945205479452,3,"X405248"
1993,229,365,0.627397260273973,1,"X405248"
1994,337,365,0.923287671232877,1,"X405248"
1995,278,366,0.759562841530055,67,"X405248"
1996,246,365,0.673972602739726,118,"X405248"
1997,330,365,0.904109589041096,1,"X405248"
1998,348,365,0.953424657534247,1,"X405248"
1999,336,366,0.918032786885246,1,"X405248"
2000,241,365,0.66027397260274,1,"X405248"
2001,365,365,1,1,"X405248"
2002,363,365,0.994520547945206,1,"X405248"
2003,330,366,0.901639344262295,1,"X405248"
2004,348,365,0.953424657534247,1,"X405248"
2005,331,365,0.906849315068493,1,"X405248"
2006,365,365,1,1,"X405248"
2007,361,366,0.986338797814208,1,"X405248"
2008,362,365,0.991780821917808,1,"X405248"
2009,357,365,0.978082191780822,1,"X405248"
2010,186,365,0.50958904109589,3,"X405248"
2011,324,366,0.885245901639344,1,"X405248"
2012,316,365,0.865753424657534,1,"X405248"
2013,322,365,0.882191780821918,1,"X405248"
2014,167,184,0.907608695652174,1,"X405248"
1973,0,256,0,Inf,"X405251"
1974,0,365,0,Inf,"X405251"
1975,0,366,0,Inf,"X405251"
1976,27,365,0.073972602739726,255,"X405251"
1977,40,365,0.10958904109589,200,"X405251"
1978,0,365,0,Inf,"X405251"
1979,0,366,0,Inf,"X405251"
1980,0,365,0,Inf,"X405251"
1981,0,365,0,Inf,"X405251"
1982,105,365,0.287671232876712,146,"X405251"
1983,0,366,0,Inf,"X405251"
1984,0,365,0,Inf,"X405251"
1985,10,365,0.0273972602739726,270,"X405251"
1986,0,365,0,Inf,"X405251"
1987,14,366,0.0382513661202186,240,"X405251"
1988,0,365,0,Inf,"X405251"
1989,0,365,0,Inf,"X405251"
1990,0,365,0,Inf,"X405251"
1991,0,366,0,Inf,"X405251"
1992,0,365,0,Inf,"X405251"
1993,0,365,0,Inf,"X405251"
1994,2,365,0.00547945205479452,233,"X405251"
1995,0,366,0,Inf,"X405251"
1996,0,365,0,Inf,"X405251"
1997,82,365,0.224657534246575,176,"X405251"
1998,38,365,0.104109589041096,203,"X405251"
1999,60,366,0.163934426229508,217,"X405251"
2000,0,365,0,Inf,"X405251"
2001,89,365,0.243835616438356,196,"X405251"
2002,165,365,0.452054794520548,131,"X405251"
2003,127,366,0.346994535519126,171,"X405251"
2004,68,365,0.186301369863014,178,"X405251"
2005,96,365,0.263013698630137,185,"X405251"
2006,225,365,0.616438356164384,94,"X405251"
2007,237,366,0.647540983606557,101,"X405251"
2008,253,365,0.693150684931507,88,"X405251"
2009,182,365,0.498630136986301,25,"X405251"
2010,0,365,0,Inf,"X405251"
2011,14,366,0.0382513661202186,209,"X405251"
2012,75,365,0.205479452054795,184,"X405251"
2013,75,365,0.205479452054795,195,"X405251"
2014,19,184,0.103260869565217,166,"X405251"
1974,0,52,0,Inf,"X405263"
1975,0,366,0,Inf,"X405263"
1976,0,365,0,Inf,"X405263"
1977,0,365,0,Inf,"X405263"
1978,0,365,0,Inf,"X405263"
1979,0,366,0,Inf,"X405263"
1980,0,365,0,Inf,"X405263"
1981,0,365,0,Inf,"X405263"
1982,19,365,0.0520547945205479,225,"X405263"
1983,0,366,0,Inf,"X405263"
1984,0,365,0,Inf,"X405263"
1985,0,365,0,Inf,"X405263"
1986,0,365,0,Inf,"X405263"
1987,0,366,0,Inf,"X405263"
1988,0,365,0,Inf,"X405263"
1989,0,365,0,Inf,"X405263"
1990,0,365,0,Inf,"X405263"
1991,0,366,0,Inf,"X405263"
1992,0,365,0,Inf,"X405263"
1993,0,365,0,Inf,"X405263"
1994,0,365,0,Inf,"X405263"
1995,0,366,0,Inf,"X405263"
1996,0,365,0,Inf,"X405263"
1997,0,365,0,Inf,"X405263"
1998,0,365,0,Inf,"X405263"
1999,0,366,0,Inf,"X405263"
2000,0,365,0,Inf,"X405263"
2001,0,365,0,Inf,"X405263"
2002,0,365,0,Inf,"X405263"
2003,0,366,0,Inf,"X405263"
2004,0,365,0,Inf,"X405263"
2005,0,365,0,Inf,"X405263"
2006,0,365,0,Inf,"X405263"
2007,0,366,0,Inf,"X405263"
2008,0,365,0,Inf,"X405263"
2009,0,365,0,Inf,"X405263"
2010,0,365,0,Inf,"X405263"
2011,0,167,0,Inf,"X405263"
1974,0,101,0,Inf,"X405264"
1975,0,366,0,Inf,"X405264"
1976,0,365,0,Inf,"X405264"
1977,0,365,0,Inf,"X405264"
1978,0,365,0,Inf,"X405264"
1979,0,366,0,Inf,"X405264"
1980,0,365,0,Inf,"X405264"
1981,0,365,0,Inf,"X405264"
1982,0,365,0,Inf,"X405264"
1983,0,366,0,Inf,"X405264"
1984,0,365,0,Inf,"X405264"
1985,0,365,0,Inf,"X405264"
1986,0,365,0,Inf,"X405264"
1987,0,366,0,Inf,"X405264"
1988,0,365,0,Inf,"X405264"
1989,0,365,0,Inf,"X405264"
1990,0,365,0,Inf,"X405264"
1991,0,366,0,Inf,"X405264"
1992,0,365,0,Inf,"X405264"
1993,0,365,0,Inf,"X405264"
1994,0,365,0,Inf,"X405264"
1995,0,366,0,Inf,"X405264"
1996,0,365,0,Inf,"X405264"
1997,0,365,0,Inf,"X405264"
1998,0,365,0,Inf,"X405264"
1999,0,366,0,Inf,"X405264"
2000,0,365,0,Inf,"X405264"
2001,0,365,0,Inf,"X405264"
2002,0,365,0,Inf,"X405264"
2003,0,366,0,Inf,"X405264"
2004,0,365,0,Inf,"X405264"
2005,0,365,0,Inf,"X405264"
2006,0,365,0,Inf,"X405264"
2007,0,366,0,Inf,"X405264"
2008,0,365,0,Inf,"X405264"
2009,0,365,0,Inf,"X405264"
2010,0,365,0,Inf,"X405264"
2011,0,366,0,Inf,"X405264"
2012,0,365,0,Inf,"X405264"
2013,0,365,0,Inf,"X405264"
2014,0,184,0,Inf,"X405264"
1976,0,20,0,Inf,"X405274"
1977,191,365,0.523287671232877,116,"X405274"
1978,141,365,0.386301369863014,176,"X405274"
1979,140,366,0.382513661202186,161,"X405274"
1980,165,365,0.452054794520548,146,"X405274"
1981,174,365,0.476712328767123,159,"X405274"
1982,281,365,0.76986301369863,15,"X405274"
1983,105,366,0.286885245901639,173,"X405274"
1984,184,365,0.504109589041096,5,"X405274"
1985,134,365,0.367123287671233,6,"X405274"
1986,105,365,0.287671232876712,182,"X405274"
1987,139,366,0.379781420765027,171,"X405274"
1988,70,365,0.191780821917808,178,"X405274"
1989,94,365,0.257534246575342,179,"X405274"
1990,181,365,0.495890410958904,152,"X405274"
1991,167,366,0.456284153005464,141,"X405274"
1992,3,365,0.00821917808219178,229,"X405274"
1993,85,365,0.232876712328767,200,"X405274"
1994,175,365,0.479452054794521,104,"X405274"
1995,118,366,0.322404371584699,156,"X405274"
1996,163,365,0.446575342465753,165,"X405274"
1997,250,365,0.684931506849315,3,"X405274"
1998,163,365,0.446575342465753,4,"X405274"
1999,175,366,0.478142076502732,141,"X405274"
2000,163,365,0.446575342465753,171,"X405274"
2001,221,365,0.605479452054794,1,"X405274"
2002,297,365,0.813698630136986,1,"X405274"
2003,214,366,0.584699453551913,132,"X405274"
2004,212,365,0.580821917808219,6,"X405274"
2005,207,365,0.567123287671233,151,"X405274"
2006,335,365,0.917808219178082,1,"X405274"
2007,277,366,0.756830601092896,1,"X405274"
2008,284,365,0.778082191780822,1,"X405274"
2009,195,365,0.534246575342466,28,"X405274"
2010,18,365,0.0493150684931507,265,"X405274"
2011,115,366,0.314207650273224,130,"X405274"
2012,233,365,0.638356164383562,123,"X405274"
2013,208,365,0.56986301369863,1,"X405274"
2014,69,184,0.375,107,"X405274"
1950,49,181,0.270718232044199,185,"X406208"
1951,148,366,0.404371584699454,185,"X406208"
