"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1979,42,366,0.114754098360656,217,"X403226"
1980,23,365,0.063013698630137,201,"X403226"
1981,11,365,0.0301369863013699,225,"X403226"
1982,216,365,0.591780821917808,60,"X403226"
1983,0,366,0,Inf,"X403226"
1984,79,365,0.216438356164384,221,"X403226"
1985,58,365,0.158904109589041,224,"X403226"
1986,6,365,0.0164383561643836,223,"X403226"
1987,132,366,0.360655737704918,179,"X403226"
1988,0,365,0,Inf,"X403226"
1989,17,365,0.0465753424657534,249,"X403226"
1990,85,365,0.232876712328767,230,"X403226"
1991,75,366,0.204918032786885,205,"X403226"
1992,0,365,0,Inf,"X403226"
1993,0,365,0,Inf,"X403226"
1994,92,365,0.252054794520548,161,"X403226"
1995,30,366,0.0819672131147541,172,"X403226"
1996,34,365,0.0931506849315069,238,"X403226"
1997,161,365,0.441095890410959,111,"X403226"
1998,96,365,0.263013698630137,202,"X403226"
1999,63,366,0.172131147540984,218,"X403226"
2000,39,365,0.106849315068493,205,"X403226"
2001,145,365,0.397260273972603,183,"X403226"
2002,159,365,0.435616438356164,142,"X403226"
2003,108,366,0.295081967213115,208,"X403226"
2004,27,365,0.073972602739726,197,"X403226"
2005,130,365,0.356164383561644,205,"X403226"
2006,273,365,0.747945205479452,1,"X403226"
2007,169,366,0.461748633879781,102,"X403226"
2008,159,365,0.435616438356164,1,"X403226"
2009,55,365,0.150684931506849,171,"X403226"
2010,0,365,0,Inf,"X403226"
2011,0,366,0,Inf,"X403226"
2012,116,365,0.317808219178082,190,"X403226"
2013,83,365,0.227397260273973,183,"X403226"
2014,19,184,0.103260869565217,166,"X403226"
1972,18,212,0.0849056603773585,175,"X403232"
1973,0,365,0,Inf,"X403232"
1974,0,365,0,Inf,"X403232"
1975,0,366,0,Inf,"X403232"
1976,0,365,0,Inf,"X403232"
1977,54,365,0.147945205479452,181,"X403232"
1978,0,365,0,Inf,"X403232"
1979,3,366,0.00819672131147541,242,"X403232"
1980,0,365,0,Inf,"X403232"
1981,0,365,0,Inf,"X403232"
1982,138,365,0.378082191780822,138,"X403232"
1983,0,366,0,Inf,"X403232"
1984,1,365,0.00273972602739726,254,"X403232"
1985,0,365,0,Inf,"X403232"
1986,0,365,0,Inf,"X403232"
1987,1,366,0.00273224043715847,245,"X403232"
1988,0,365,0,Inf,"X403232"
1989,0,365,0,Inf,"X403232"
1990,0,365,0,Inf,"X403232"
1991,2,366,0.00546448087431694,245,"X403232"
1992,0,365,0,Inf,"X403232"
1993,0,365,0,Inf,"X403232"
1994,0,365,0,Inf,"X403232"
1995,0,366,0,Inf,"X403232"
1996,0,365,0,Inf,"X403232"
1997,114,365,0.312328767123288,184,"X403232"
1998,3,365,0.00821917808219178,239,"X403232"
1999,7,366,0.0191256830601093,234,"X403232"
2000,0,365,0,Inf,"X403232"
2001,7,365,0.0191780821917808,259,"X403232"
2002,125,365,0.342465753424658,172,"X403232"
2003,25,366,0.0683060109289618,249,"X403232"
2004,0,365,0,Inf,"X403232"
2005,18,365,0.0493150684931507,237,"X403232"
2006,218,365,0.597260273972603,113,"X403232"
2007,58,366,0.158469945355191,243,"X403232"
2008,128,365,0.350684931506849,192,"X403232"
2009,0,365,0,Inf,"X403232"
2010,0,365,0,Inf,"X403232"
2011,0,366,0,Inf,"X403232"
2012,10,365,0.0273972602739726,224,"X403232"
2013,7,365,0.0191780821917808,226,"X403232"
2014,0,184,0,Inf,"X403232"
1959,0,51,0,Inf,"X404207"
1960,37,365,0.101369863013699,219,"X404207"
1961,95,365,0.26027397260274,184,"X404207"
1962,27,365,0.073972602739726,245,"X404207"
1963,48,366,0.131147540983607,215,"X404207"
1964,56,365,0.153424657534247,233,"X404207"
1965,20,365,0.0547945205479452,211,"X404207"
1966,0,365,0,Inf,"X404207"
1967,164,366,0.448087431693989,141,"X404207"
1968,2,365,0.00547945205479452,224,"X404207"
1969,34,365,0.0931506849315069,224,"X404207"
1970,33,365,0.0904109589041096,235,"X404207"
1971,0,366,0,Inf,"X404207"
1972,57,365,0.156164383561644,158,"X404207"
1973,0,365,0,Inf,"X404207"
1974,0,365,0,Inf,"X404207"
1975,0,366,0,Inf,"X404207"
1976,0,365,0,Inf,"X404207"
1977,74,365,0.202739726027397,154,"X404207"
1978,0,365,0,Inf,"X404207"
1979,14,366,0.0382513661202186,230,"X404207"
1980,0,365,0,Inf,"X404207"
1981,0,365,0,Inf,"X404207"
1982,142,365,0.389041095890411,131,"X404207"
1983,0,366,0,Inf,"X404207"
1984,61,365,0.167123287671233,202,"X404207"
1985,51,365,0.13972602739726,225,"X404207"
1986,0,365,0,Inf,"X404207"
1987,75,366,0.204918032786885,200,"X404207"
1988,8,365,0.0219178082191781,246,"X404207"
1989,0,365,0,Inf,"X404207"
1990,46,365,0.126027397260274,230,"X404207"
1991,59,366,0.16120218579235,213,"X404207"
1992,0,365,0,Inf,"X404207"
1993,0,365,0,Inf,"X404207"
1994,41,365,0.112328767123288,241,"X404207"
1995,0,366,0,Inf,"X404207"
1996,3,365,0.00821917808219178,239,"X404207"
1997,134,365,0.367123287671233,162,"X404207"
1998,101,365,0.276712328767123,188,"X404207"
1999,46,366,0.12568306010929,215,"X404207"
2000,19,365,0.0520547945205479,241,"X404207"
2001,90,365,0.246575342465753,196,"X404207"
2002,174,365,0.476712328767123,134,"X404207"
2003,150,366,0.409836065573771,199,"X404207"
2004,27,365,0.073972602739726,197,"X404207"
2005,137,365,0.375342465753425,201,"X404207"
2006,270,365,0.73972602739726,49,"X404207"
2007,172,366,0.469945355191257,109,"X404207"
2008,205,365,0.561643835616438,120,"X404207"
2009,79,365,0.216438356164384,143,"X404207"
2010,0,365,0,Inf,"X404207"
2011,0,366,0,Inf,"X404207"
2012,50,365,0.136986301369863,191,"X404207"
2013,67,365,0.183561643835616,196,"X404207"
2014,11,184,0.0597826086956522,174,"X404207"
1974,0,22,0,Inf,"X405205"
1975,0,366,0,Inf,"X405205"
1976,0,365,0,Inf,"X405205"
1977,0,365,0,Inf,"X405205"
1978,0,365,0,Inf,"X405205"
1979,0,366,0,Inf,"X405205"
1980,0,365,0,Inf,"X405205"
1981,0,365,0,Inf,"X405205"
1982,0,365,0,Inf,"X405205"
1983,0,366,0,Inf,"X405205"
1984,0,365,0,Inf,"X405205"
1985,0,365,0,Inf,"X405205"
1986,0,365,0,Inf,"X405205"
1987,0,366,0,Inf,"X405205"
1988,0,365,0,Inf,"X405205"
1989,0,365,0,Inf,"X405205"
1990,0,365,0,Inf,"X405205"
1991,0,366,0,Inf,"X405205"
1992,0,365,0,Inf,"X405205"
1993,0,365,0,Inf,"X405205"
1994,0,365,0,Inf,"X405205"
1995,0,366,0,Inf,"X405205"
1996,0,365,0,Inf,"X405205"
1997,0,365,0,Inf,"X405205"
1998,0,365,0,Inf,"X405205"
1999,0,366,0,Inf,"X405205"
2000,0,365,0,Inf,"X405205"
2001,0,365,0,Inf,"X405205"
2002,0,365,0,Inf,"X405205"
2003,0,366,0,Inf,"X405205"
2004,0,365,0,Inf,"X405205"
2005,0,365,0,Inf,"X405205"
2006,0,365,0,Inf,"X405205"
2007,0,366,0,Inf,"X405205"
2008,0,365,0,Inf,"X405205"
2009,0,365,0,Inf,"X405205"
2010,0,365,0,Inf,"X405205"
2011,0,366,0,Inf,"X405205"
2012,0,365,0,Inf,"X405205"
2013,0,365,0,Inf,"X405205"
2014,0,184,0,Inf,"X405205"
1973,0,199,0,Inf,"X405209"
1974,0,365,0,Inf,"X405209"
1975,0,366,0,Inf,"X405209"
1976,0,365,0,Inf,"X405209"
1977,0,365,0,Inf,"X405209"
1978,0,365,0,Inf,"X405209"
1979,0,366,0,Inf,"X405209"
1980,0,365,0,Inf,"X405209"
1981,0,365,0,Inf,"X405209"
1982,0,365,0,Inf,"X405209"
1983,0,366,0,Inf,"X405209"
1984,0,365,0,Inf,"X405209"
1985,0,365,0,Inf,"X405209"
1986,0,365,0,Inf,"X405209"
1987,0,366,0,Inf,"X405209"
1988,0,365,0,Inf,"X405209"
1989,0,365,0,Inf,"X405209"
1990,0,365,0,Inf,"X405209"
1991,0,366,0,Inf,"X405209"
1992,0,365,0,Inf,"X405209"
1993,0,365,0,Inf,"X405209"
1994,0,365,0,Inf,"X405209"
1995,0,366,0,Inf,"X405209"
1996,0,365,0,Inf,"X405209"
1997,0,365,0,Inf,"X405209"
1998,0,365,0,Inf,"X405209"
1999,0,366,0,Inf,"X405209"
2000,0,365,0,Inf,"X405209"
2001,0,365,0,Inf,"X405209"
2002,0,365,0,Inf,"X405209"
2003,0,366,0,Inf,"X405209"
2004,0,365,0,Inf,"X405209"
2005,0,365,0,Inf,"X405209"
2006,0,365,0,Inf,"X405209"
2007,0,366,0,Inf,"X405209"
2008,0,365,0,Inf,"X405209"
2009,0,365,0,Inf,"X405209"
2010,0,365,0,Inf,"X405209"
2011,0,366,0,Inf,"X405209"
2012,0,365,0,Inf,"X405209"
2013,0,365,0,Inf,"X405209"
2014,0,184,0,Inf,"X405209"
1973,0,130,0,Inf,"X405215"
1974,0,365,0,Inf,"X405215"
1975,0,366,0,Inf,"X405215"
1976,0,365,0,Inf,"X405215"
1977,0,365,0,Inf,"X405215"
1978,0,365,0,Inf,"X405215"
1979,0,366,0,Inf,"X405215"
1980,0,365,0,Inf,"X405215"
1981,0,365,0,Inf,"X405215"
1982,11,365,0.0301369863013699,226,"X405215"
1983,0,366,0,Inf,"X405215"
1984,0,365,0,Inf,"X405215"
1985,0,365,0,Inf,"X405215"
1986,0,365,0,Inf,"X405215"
1987,0,366,0,Inf,"X405215"
1988,0,365,0,Inf,"X405215"
1989,0,365,0,Inf,"X405215"
1990,0,365,0,Inf,"X405215"
1991,0,366,0,Inf,"X405215"
1992,0,365,0,Inf,"X405215"
1993,0,365,0,Inf,"X405215"
1994,0,365,0,Inf,"X405215"
1995,0,366,0,Inf,"X405215"
1996,0,365,0,Inf,"X405215"
1997,0,365,0,Inf,"X405215"
1998,0,365,0,Inf,"X405215"
1999,0,366,0,Inf,"X405215"
2000,0,365,0,Inf,"X405215"
2001,0,365,0,Inf,"X405215"
2002,0,365,0,Inf,"X405215"
2003,0,366,0,Inf,"X405215"
2004,0,365,0,Inf,"X405215"
2005,0,365,0,Inf,"X405215"
2006,0,365,0,Inf,"X405215"
2007,0,366,0,Inf,"X405215"
2008,0,365,0,Inf,"X405215"
2009,0,365,0,Inf,"X405215"
2010,0,365,0,Inf,"X405215"
2011,0,366,0,Inf,"X405215"
2012,0,365,0,Inf,"X405215"
2013,0,365,0,Inf,"X405215"
2014,0,184,0,Inf,"X405215"
1974,0,73,0,Inf,"X405217"
1975,0,366,0,Inf,"X405217"
1976,0,365,0,Inf,"X405217"
1977,0,365,0,Inf,"X405217"
1978,0,365,0,Inf,"X405217"
1979,0,366,0,Inf,"X405217"
1980,0,365,0,Inf,"X405217"
1981,0,365,0,Inf,"X405217"
1982,6,365,0.0164383561643836,244,"X405217"
1983,0,366,0,Inf,"X405217"
1984,0,365,0,Inf,"X405217"
1985,0,365,0,Inf,"X405217"
1986,0,365,0,Inf,"X405217"
1987,0,366,0,Inf,"X405217"
1988,0,365,0,Inf,"X405217"
1989,0,365,0,Inf,"X405217"
1990,0,365,0,Inf,"X405217"
1991,0,366,0,Inf,"X405217"
1992,0,365,0,Inf,"X405217"
1993,0,365,0,Inf,"X405217"
1994,0,365,0,Inf,"X405217"
1995,0,366,0,Inf,"X405217"
1996,0,365,0,Inf,"X405217"
1997,0,365,0,Inf,"X405217"
1998,0,365,0,Inf,"X405217"
1999,0,366,0,Inf,"X405217"
2000,0,365,0,Inf,"X405217"
2001,0,365,0,Inf,"X405217"
2002,0,365,0,Inf,"X405217"
2003,0,366,0,Inf,"X405217"
2004,0,365,0,Inf,"X405217"
2005,0,365,0,Inf,"X405217"
2006,19,365,0.0520547945205479,199,"X405217"
2007,0,366,0,Inf,"X405217"
2008,0,365,0,Inf,"X405217"
2009,0,365,0,Inf,"X405217"
2010,0,365,0,Inf,"X405217"
2011,0,366,0,Inf,"X405217"
2012,0,365,0,Inf,"X405217"
2013,0,365,0,Inf,"X405217"
2014,0,184,0,Inf,"X405217"
1958,0,130,0,Inf,"X405218"
1959,0,366,0,Inf,"X405218"
1960,0,365,0,Inf,"X405218"
1961,0,365,0,Inf,"X405218"
1962,0,365,0,Inf,"X405218"
1963,0,366,0,Inf,"X405218"
1964,0,365,0,Inf,"X405218"
1965,0,365,0,Inf,"X405218"
1966,0,365,0,Inf,"X405218"
1967,0,366,0,Inf,"X405218"
1968,0,365,0,Inf,"X405218"
1969,0,365,0,Inf,"X405218"
1970,0,365,0,Inf,"X405218"
1971,0,366,0,Inf,"X405218"
1972,0,365,0,Inf,"X405218"
1973,0,365,0,Inf,"X405218"
1974,0,365,0,Inf,"X405218"
1975,0,366,0,Inf,"X405218"
1976,0,365,0,Inf,"X405218"
1977,0,365,0,Inf,"X405218"
1978,0,365,0,Inf,"X405218"
1979,0,366,0,Inf,"X405218"
1980,0,365,0,Inf,"X405218"
1981,0,365,0,Inf,"X405218"
1982,0,365,0,Inf,"X405218"
1983,0,366,0,Inf,"X405218"
1984,0,365,0,Inf,"X405218"
1985,0,365,0,Inf,"X405218"
1986,0,365,0,Inf,"X405218"
1987,0,366,0,Inf,"X405218"
1988,0,365,0,Inf,"X405218"
1989,0,365,0,Inf,"X405218"
1990,0,365,0,Inf,"X405218"
1991,0,366,0,Inf,"X405218"
1992,0,365,0,Inf,"X405218"
1993,0,365,0,Inf,"X405218"
1994,0,365,0,Inf,"X405218"
1995,0,366,0,Inf,"X405218"
1996,0,365,0,Inf,"X405218"
1997,0,365,0,Inf,"X405218"
1998,0,365,0,Inf,"X405218"
1999,0,366,0,Inf,"X405218"
2000,0,365,0,Inf,"X405218"
2001,0,365,0,Inf,"X405218"
2002,0,365,0,Inf,"X405218"
2003,0,366,0,Inf,"X405218"
2004,0,365,0,Inf,"X405218"
2005,0,365,0,Inf,"X405218"
2006,0,365,0,Inf,"X405218"
2007,0,366,0,Inf,"X405218"
2008,0,365,0,Inf,"X405218"
2009,0,365,0,Inf,"X405218"
2010,0,365,0,Inf,"X405218"
2011,0,366,0,Inf,"X405218"
2012,0,365,0,Inf,"X405218"
2013,0,365,0,Inf,"X405218"
2014,0,184,0,Inf,"X405218"
1967,30,200,0.15,235,"X405219"
1968,0,365,0,Inf,"X405219"
1969,0,365,0,Inf,"X405219"
1970,0,365,0,Inf,"X405219"
1971,0,366,0,Inf,"X405219"
1972,0,365,0,Inf,"X405219"
1973,0,365,0,Inf,"X405219"
1974,0,365,0,Inf,"X405219"
1975,0,366,0,Inf,"X405219"
1976,0,365,0,Inf,"X405219"
1977,0,365,0,Inf,"X405219"
1978,0,365,0,Inf,"X405219"
1979,0,366,0,Inf,"X405219"
1980,0,365,0,Inf,"X405219"
1981,0,365,0,Inf,"X405219"
1982,2,365,0.00547945205479452,234,"X405219"
1983,0,366,0,Inf,"X405219"
1984,0,365,0,Inf,"X405219"
1985,0,365,0,Inf,"X405219"
1986,0,365,0,Inf,"X405219"
1987,0,366,0,Inf,"X405219"
1988,0,365,0,Inf,"X405219"
1989,0,365,0,Inf,"X405219"
1990,0,365,0,Inf,"X405219"
1991,0,366,0,Inf,"X405219"
1992,0,365,0,Inf,"X405219"
1993,0,365,0,Inf,"X405219"
1994,0,365,0,Inf,"X405219"
1995,0,366,0,Inf,"X405219"
1996,0,365,0,Inf,"X405219"
1997,0,365,0,Inf,"X405219"
1998,0,365,0,Inf,"X405219"
1999,0,366,0,Inf,"X405219"
2000,0,365,0,Inf,"X405219"
2001,0,365,0,Inf,"X405219"
2002,0,365,0,Inf,"X405219"
2003,0,366,0,Inf,"X405219"
2004,0,365,0,Inf,"X405219"
2005,0,365,0,Inf,"X405219"
2006,0,365,0,Inf,"X405219"
2007,0,366,0,Inf,"X405219"
2008,0,365,0,Inf,"X405219"
2009,0,365,0,Inf,"X405219"
2010,0,365,0,Inf,"X405219"
2011,0,366,0,Inf,"X405219"
2012,0,365,0,Inf,"X405219"
2013,0,365,0,Inf,"X405219"
2014,0,184,0,Inf,"X405219"
1973,0,52,0,Inf,"X405226"
1974,46,365,0.126027397260274,207,"X405226"
1975,29,366,0.0792349726775956,270,"X405226"
1976,98,365,0.268493150684932,168,"X405226"
1977,164,365,0.449315068493151,123,"X405226"
1978,116,365,0.317808219178082,190,"X405226"
1979,107,366,0.292349726775956,180,"X405226"
1980,126,365,0.345205479452055,180,"X405226"
1981,97,365,0.265753424657534,188,"X405226"
1982,227,365,0.621917808219178,63,"X405226"
1983,70,366,0.191256830601093,173,"X405226"
1984,147,365,0.402739726027397,167,"X405226"
1985,83,365,0.227397260273973,193,"X405226"
1986,35,365,0.0958904109589041,219,"X405226"
1987,103,366,0.281420765027322,174,"X405226"
1988,35,365,0.0958904109589041,214,"X405226"
1989,44,365,0.120547945205479,192,"X405226"
1990,59,365,0.161643835616438,186,"X405226"
1991,74,366,0.202185792349727,216,"X405226"
1992,0,365,0,Inf,"X405226"
1993,0,365,0,Inf,"X405226"
1994,132,365,0.361643835616438,139,"X405226"
1995,67,366,0.183060109289617,173,"X405226"
1996,52,365,0.142465753424658,209,"X405226"
1997,147,365,0.402739726027397,150,"X405226"
1998,145,365,0.397260273972603,169,"X405226"
1999,125,366,0.341530054644809,160,"X405226"
2000,42,365,0.115068493150685,197,"X405226"
2001,179,365,0.49041095890411,167,"X405226"
2002,239,365,0.654794520547945,78,"X405226"
2003,187,366,0.510928961748634,145,"X405226"
2004,147,365,0.402739726027397,158,"X405226"
2005,167,365,0.457534246575342,177,"X405226"
2006,289,365,0.791780821917808,50,"X405226"
2007,251,366,0.685792349726776,1,"X405226"
2008,295,365,0.808219178082192,1,"X405226"
2009,244,365,0.668493150684932,1,"X405226"
2010,0,365,0,Inf,"X405226"
2011,64,366,0.174863387978142,163,"X405226"
2012,212,365,0.580821917808219,139,"X405226"
2013,147,365,0.402739726027397,134,"X405226"
2014,63,184,0.342391304347826,119,"X405226"
1970,0,315,0,Inf,"X405227"
1971,0,366,0,Inf,"X405227"
1972,0,365,0,Inf,"X405227"
1973,0,365,0,Inf,"X405227"
1974,0,365,0,Inf,"X405227"
1975,0,366,0,Inf,"X405227"
1976,0,365,0,Inf,"X405227"
1977,0,365,0,Inf,"X405227"
1978,0,365,0,Inf,"X405227"
1979,0,366,0,Inf,"X405227"
1980,0,365,0,Inf,"X405227"
1981,0,365,0,Inf,"X405227"
1982,0,365,0,Inf,"X405227"
1983,0,366,0,Inf,"X405227"
1984,0,365,0,Inf,"X405227"
1985,0,365,0,Inf,"X405227"
1986,0,365,0,Inf,"X405227"
1987,0,366,0,Inf,"X405227"
1988,0,365,0,Inf,"X405227"
1989,0,365,0,Inf,"X405227"
1990,0,365,0,Inf,"X405227"
1991,0,366,0,Inf,"X405227"
1992,0,365,0,Inf,"X405227"
1993,0,365,0,Inf,"X405227"
1994,0,365,0,Inf,"X405227"
1995,0,366,0,Inf,"X405227"
1996,0,365,0,Inf,"X405227"
1997,0,365,0,Inf,"X405227"
1998,0,365,0,Inf,"X405227"
1999,0,366,0,Inf,"X405227"
2000,0,365,0,Inf,"X405227"
2001,0,365,0,Inf,"X405227"
2002,0,365,0,Inf,"X405227"
2003,0,366,0,Inf,"X405227"
2004,0,365,0,Inf,"X405227"
2005,0,365,0,Inf,"X405227"
2006,0,365,0,Inf,"X405227"
2007,0,366,0,Inf,"X405227"
2008,0,365,0,Inf,"X405227"
2009,0,365,0,Inf,"X405227"
2010,0,365,0,Inf,"X405227"
2011,0,366,0,Inf,"X405227"
2012,0,365,0,Inf,"X405227"
2013,0,365,0,Inf,"X405227"
2014,0,184,0,Inf,"X405227"
1972,119,203,0.586206896551724,163,"X405238"
1973,87,365,0.238356164383562,161,"X405238"
1974,157,365,0.43013698630137,169,"X405238"
1975,181,366,0.494535519125683,4,"X405238"
1976,167,365,0.457534246575342,12,"X405238"
1977,193,365,0.528767123287671,118,"X405238"
1978,129,365,0.353424657534247,173,"X405238"
1979,144,366,0.39344262295082,156,"X405238"
1980,169,365,0.463013698630137,149,"X405238"
1981,212,365,0.580821917808219,140,"X405238"
1982,294,365,0.805479452054795,1,"X405238"
1983,119,366,0.325136612021858,170,"X405238"
1984,158,365,0.432876712328767,144,"X405238"
1985,96,365,0.263013698630137,206,"X405238"
1986,115,365,0.315068493150685,183,"X405238"
1987,167,366,0.456284153005464,141,"X405238"
1988,77,365,0.210958904109589,178,"X405238"
1989,147,365,0.402739726027397,162,"X405238"
1990,198,365,0.542465753424658,139,"X405238"
1991,164,366,0.448087431693989,137,"X405238"
1992,38,365,0.104109589041096,284,"X405238"
1993,97,365,0.265753424657534,205,"X405238"
1994,221,365,0.605479452054794,99,"X405238"
1995,153,366,0.418032786885246,151,"X405238"
1996,179,365,0.49041095890411,149,"X405238"
1997,211,365,0.578082191780822,14,"X405238"
1998,186,365,0.50958904109589,134,"X405238"
1999,149,366,0.407103825136612,136,"X405238"
2000,160,365,0.438356164383562,170,"X405238"
2001,203,365,0.556164383561644,155,"X405238"
2002,303,365,0.83013698630137,9,"X405238"
2003,214,366,0.584699453551913,139,"X405238"
2004,176,365,0.482191780821918,4,"X405238"
2005,200,365,0.547945205479452,165,"X405238"
2006,332,365,0.90958904109589,1,"X405238"
2007,250,366,0.683060109289617,109,"X405238"
2008,298,365,0.816438356164384,1,"X405238"
2009,241,365,0.66027397260274,1,"X405238"
2010,7,365,0.0191780821917808,314,"X405238"
2011,178,366,0.486338797814208,158,"X405238"
2012,241,365,0.66027397260274,122,"X405238"
2013,212,365,0.580821917808219,1,"X405238"
2014,75,184,0.407608695652174,110,"X405238"
1970,165,351,0.47008547008547,122,"X405245"
1971,196,366,0.53551912568306,151,"X405245"
1972,214,365,0.586301369863014,12,"X405245"
1973,132,365,0.361643835616438,141,"X405245"
1974,171,365,0.468493150684932,149,"X405245"
1975,191,366,0.521857923497268,150,"X405245"
1976,260,365,0.712328767123288,1,"X405245"
1977,255,365,0.698630136986301,19,"X405245"
1978,218,365,0.597260273972603,1,"X405245"
1979,273,366,0.745901639344262,1,"X405245"
1980,198,365,0.542465753424658,133,"X405245"
1981,206,365,0.564383561643836,123,"X405245"
1982,311,365,0.852054794520548,1,"X405245"
1983,198,366,0.540983606557377,122,"X405245"
1984,234,365,0.641095890410959,1,"X405245"
1985,196,365,0.536986301369863,4,"X405245"
1986,186,365,0.50958904109589,1,"X405245"
1987,202,366,0.551912568306011,107,"X405245"
1988,146,365,0.4,119,"X405245"
1989,154,365,0.421917808219178,148,"X405245"
1990,201,365,0.550684931506849,129,"X405245"
1991,213,366,0.581967213114754,121,"X405245"
1992,64,365,0.175342465753425,112,"X405245"
1993,170,365,0.465753424657534,149,"X405245"
1994,240,365,0.657534246575342,2,"X405245"
1995,186,366,0.508196721311475,112,"X405245"
1996,214,365,0.586301369863014,134,"X405245"
1997,326,365,0.893150684931507,1,"X405245"
1998,289,365,0.791780821917808,1,"X405245"
1999,284,366,0.775956284153005,1,"X405245"
2000,226,365,0.619178082191781,2,"X405245"
2001,291,365,0.797260273972603,1,"X405245"
2002,346,365,0.947945205479452,1,"X405245"
2003,253,366,0.691256830601093,3,"X405245"
2004,274,365,0.750684931506849,1,"X405245"
2005,257,365,0.704109589041096,1,"X405245"
2006,353,365,0.967123287671233,1,"X405245"
2007,301,366,0.822404371584699,48,"X405245"
2008,350,365,0.958904109589041,1,"X405245"
2009,314,365,0.86027397260274,1,"X405245"
2010,107,365,0.293150684931507,10,"X405245"
2011,192,366,0.524590163934426,86,"X405245"
2012,242,365,0.663013698630137,98,"X405245"
2013,226,365,0.619178082191781,1,"X405245"
2014,110,184,0.597826086956522,54,"X405245"
1970,39,71,0.549295774647887,295,"X405248"
1971,226,366,0.617486338797814,13,"X405248"
1972,295,365,0.808219178082192,1,"X405248"
1973,85,365,0.232876712328767,207,"X405248"
1974,214,365,0.586301369863014,145,"X405248"
1975,220,366,0.601092896174863,1,"X405248"
1976,341,365,0.934246575342466,1,"X405248"
1977,338,365,0.926027397260274,1,"X405248"
1978,238,365,0.652054794520548,1,"X405248"
1979,274,366,0.748633879781421,1,"X405248"
1980,260,365,0.712328767123288,2,"X405248"
1981,262,365,0.717808219178082,104,"X405248"
1982,336,365,0.920547945205479,1,"X405248"
1983,216,366,0.590163934426229,133,"X405248"
1984,289,365,0.791780821917808,1,"X405248"
1985,274,365,0.750684931506849,1,"X405248"
1986,206,365,0.564383561643836,1,"X405248"
1987,238,366,0.650273224043716,82,"X405248"
1988,195,365,0.534246575342466,105,"X405248"
1989,243,365,0.665753424657534,114,"X405248"
1990,292,365,0.8,1,"X405248"
1991,248,366,0.677595628415301,105,"X405248"
1992,180,365,0.493150684931507,5,"X405248"
1993,221,365,0.605479452054794,1,"X405248"
1994,335,365,0.917808219178082,2,"X405248"
1995,273,366,0.745901639344262,71,"X405248"
1996,240,365,0.657534246575342,121,"X405248"
1997,327,365,0.895890410958904,1,"X405248"
1998,345,365,0.945205479452055,1,"X405248"
1999,334,366,0.912568306010929,1,"X405248"
2000,238,365,0.652054794520548,1,"X405248"
2001,364,365,0.997260273972603,1,"X405248"
2002,361,365,0.989041095890411,1,"X405248"
2003,325,366,0.887978142076503,1,"X405248"
2004,347,365,0.950684931506849,1,"X405248"
2005,326,365,0.893150684931507,1,"X405248"
2006,365,365,1,1,"X405248"
2007,360,366,0.983606557377049,1,"X405248"
2008,359,365,0.983561643835616,1,"X405248"
2009,357,365,0.978082191780822,1,"X405248"
2010,172,365,0.471232876712329,8,"X405248"
2011,309,366,0.844262295081967,1,"X405248"
2012,307,365,0.841095890410959,1,"X405248"
2013,311,365,0.852054794520548,1,"X405248"
2014,157,184,0.853260869565217,5,"X405248"
1973,0,256,0,Inf,"X405251"
1974,0,365,0,Inf,"X405251"
1975,0,366,0,Inf,"X405251"
1976,24,365,0.0657534246575342,258,"X405251"
1977,13,365,0.0356164383561644,205,"X405251"
1978,0,365,0,Inf,"X405251"
1979,0,366,0,Inf,"X405251"
1980,0,365,0,Inf,"X405251"
1981,0,365,0,Inf,"X405251"
1982,70,365,0.191780821917808,159,"X405251"
1983,0,366,0,Inf,"X405251"
1984,0,365,0,Inf,"X405251"
1985,0,365,0,Inf,"X405251"
1986,0,365,0,Inf,"X405251"
1987,0,366,0,Inf,"X405251"
1988,0,365,0,Inf,"X405251"
1989,0,365,0,Inf,"X405251"
1990,0,365,0,Inf,"X405251"
1991,0,366,0,Inf,"X405251"
1992,0,365,0,Inf,"X405251"
1993,0,365,0,Inf,"X405251"
1994,2,365,0.00547945205479452,233,"X405251"
1995,0,366,0,Inf,"X405251"
1996,0,365,0,Inf,"X405251"
1997,45,365,0.123287671232877,186,"X405251"
1998,6,365,0.0164383561643836,238,"X405251"
1999,31,366,0.0846994535519126,220,"X405251"
2000,0,365,0,Inf,"X405251"
2001,31,365,0.0849315068493151,205,"X405251"
2002,142,365,0.389041095890411,133,"X405251"
2003,101,366,0.275956284153005,198,"X405251"
2004,22,365,0.0602739726027397,196,"X405251"
2005,61,365,0.167123287671233,205,"X405251"
2006,213,365,0.583561643835616,101,"X405251"
2007,203,366,0.554644808743169,112,"X405251"
2008,232,365,0.635616438356164,91,"X405251"
2009,142,365,0.389041095890411,130,"X405251"
2010,0,365,0,Inf,"X405251"
2011,0,366,0,Inf,"X405251"
2012,62,365,0.16986301369863,190,"X405251"
2013,67,365,0.183561643835616,199,"X405251"
2014,10,184,0.0543478260869565,172,"X405251"
1974,0,52,0,Inf,"X405263"
1975,0,366,0,Inf,"X405263"
1976,0,365,0,Inf,"X405263"
1977,0,365,0,Inf,"X405263"
1978,0,365,0,Inf,"X405263"
